Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
5837599301419149389;PY 810;Beichner,Robert J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17979681048825237365;PY 815B;Lucovsky,Gerald;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8055869716848901959;PY 895;Bordoloi,Rongmon;0.00;0.00;0.00;0.00;0.00;0.00;0.00
647251888558366097;PY 895;Gundogdu,Kenan;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5482011838711266149;PY 895;Green,Matthew Piron;0.00;0.00;0.00;0.00;0.00;0.00;0.00
724415563516329373;PY 895;Young,Albert R.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13758325673269266055;PY 895;Skokov,Vladimir;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3453349354635939786;PY 895;McLaughlin,Gail C.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7354929334240414948;PY 895;Ade,Harald;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9320241635019907846;PY 895;Monti Belmonte,Julio;0.00;0.00;0.00;0.00;0.00;0.00;0.00
418361457730620500;PY 895;Riehn,Robert;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2696538884444079522;PY 895;Blondin,John Michael;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4878341353730084477;PY 895;Kemper,Lex;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10299108621533809612;PY 895;Philbrick,C Russell;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4411206168940013945;PY 895;Paesler,Michael;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14284897050109592364;PY 895;Unsal,Mithat;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16640181926721541807;PY 895;Hallen,Hans D;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13555519888402279846;PY 895;Dougherty,Daniel B;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8332782363277128065;PY 895;Ji,Chueng Ryong;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3005806291924875754;PY 895;Krim,Jacqueline;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14153198071588359417;PY 895;Chabay,Ruth W.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16372059325116875888;PY 896;Aspnes,David E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
737788216703539487;PY 899;Mitas,Lubos;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6614991542724454494;PY 899;Young,Albert R.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5682666142975521274;PY 899;Clarke,Laura I;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3530012598495283750;PY 899;Huffman,Paul R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2486914905769313224;PY 899;Paesler,Michael;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15618955151543111322;PY 899;Krim,Jacqueline;0.00;0.00;0.00;0.00;0.00;0.00;0.00
