Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
17308343192188137454;NE 801;Murty,Korukonda Linga;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8226484062800770290;NE 893;Bataller,Alexander;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1934230240781211785;NE 893;Hou,Jason;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4866210753115082878;NE 893;Stapelmann,Katharina;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2820154735206094252;NE 893;Mattingly,John Kelly;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14989903592583685806;NE 893;Diaconeasa,Mihai A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2700264542585550375;NE 893;Doster,J. Michael;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1275232413950976592;NE 893;Gardner,Robin Pierce;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5605224952636243791;NE 893;Ivanov,Kostadin Nikolov;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10361223925047790642;NE 893;Shannon,Steven Christopher;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11224434789624702490;NE 893;Hawari,Ayman I;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15524389391533819474;NE 895;Hayes,Robert Bruce;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6697119910643529620;NE 895;Diaconeasa,Mihai A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2887748283560353900;NE 895;He,Lingfeng;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1098264564532406314;NE 895;Ivanov,Kostadin Nikolov;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11054369873128649788;NE 895;Bourham,Mohamed Abdelhay;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6413862566777553156;NE 895;Beeler,Benjamin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7500937713326585889;NE 895;Murty,Korukonda Linga;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8420931612586383628;NE 895;Bataller,Alexander;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18415684100321958428;NE 895;Avramova,Maria Nikolova;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3594478169516156542;NE 895;Mattingly,John Kelly;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3033947425325689263;NE 895;Shannon,Steven Christopher;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5424914922176334280;NE 895;Dinh,Nam Truc;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17500107191784796528;NE 895;Eapen,Jacob;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8092058766694322591;NE 895;Gardner,Robin Pierce;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15307975688484521130;NE 895;Hawari,Ayman I;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14020915152012111256;NE 895;Bolotnov,Igor A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15255575415434519556;NE 895;Abdel Khalik,Hany Samy;0.00;0.00;0.00;0.00;0.00;0.00;0.00
469970471778434373;NE 899;Mattingly,John Kelly;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11076839800943242717;NE 899;Bolotnov,Igor A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5251068177492797439;NE 899;Shannon,Steven Christopher;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2456823464751592219;NE 899;Eapen,Jacob;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5096811541783743170;NE 899;Gardner,Robin Pierce;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16470604338652219323;NE 899;Murty,Korukonda Linga;0.00;0.00;0.00;0.00;0.00;0.00;0.00
