Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
16346302574176342213;ST 442;Tang,Minh;62.50;32.50;5.00;0.00;0.00;95.38;85.75
7779652187898368955;ST 442;Motsinger-Reif,Alison Anne;51.85;31.48;7.41;7.41;1.85;91.93;82.41
1425769973334156399;ST 445;Duggins,Jonathan William;26.89;43.70;17.65;4.20;7.56;87.08;77.82
7974994113535180475;ST 445;Opperman,Logan;23.91;50.00;13.04;6.52;6.52;87.07;77.83
5230486433748595108;ST 445;Stallrich,Jonathan Wesley;32.20;44.07;20.34;1.69;1.69;89.66;80.34
3808891258006563695;ST 445;Moore,Renee Helene;72.73;27.27;0.00;0.00;0.00;97.00;87.27
15221522778571962639;ST 445;Davenport,Clemontina Alexander;61.54;26.92;11.54;0.00;0.00;94.62;85.00
3771875901257449946;ST 445;West,Ronald Webster;50.00;14.29;28.57;7.14;0.00;90.21;80.71
5857540888615091207;ST 445;Monahan,John F;37.65;42.35;15.29;2.35;2.35;90.44;81.06
8624282025927466038;ST 445;Thompson,Jeffrey Ray;74.29;14.29;5.71;0.00;5.71;94.89;85.14
4302674237781374;ST 446;Duggins,Jonathan William;39.13;39.13;6.52;4.35;10.87;88.52;79.13
15935544217940388054;ST 451;Osborne,Jason A.;33.33;53.33;11.11;0.00;2.22;90.89;81.56
15972760257977529828;ST 453;Williams,Jonathan;86.67;6.67;0.00;0.00;6.67;96.53;86.67
549809008393206054;ST 491;Dunstan,Stephany Brett;94.44;5.56;0.00;0.00;0.00;99.39;89.44
2101599927031986162;ST 491;Griffith,Emily Hohmeister;78.79;21.21;0.00;0.00;0.00;97.67;87.88
13982168746785270328;ST 491;Duggins,Jonathan William;84.62;12.82;2.56;0.00;0.00;98.05;88.21
707318816710118676;ST 495;Williams,Jonathan;68.49;20.55;8.22;0.00;2.74;94.89;85.21
14293101624229958363;ST 495;Sengupta,Srijan;78.48;11.39;10.13;0.00;0.00;96.62;86.84
5057311833150575169;ST 495;Zhang,Daowen;27.27;54.55;9.09;9.09;0.00;89.27;80.00
4866498528523349182;ST 495;Osborne,Jason A.;79.10;20.90;0.00;0.00;0.00;97.70;87.91
17332230136888469463;ST 495;Chirkova,Rada Yuryevna;58.46;33.85;6.15;1.54;0.00;94.51;84.92
12224027838375327730;ST 495;Eder,Brian K;88.89;8.33;2.78;0.00;0.00;98.50;88.61
11311643224664096002;ST 495;Post,Justin Blaise;86.67;11.11;0.00;2.22;0.00;98.09;88.22
6464755167966679685;ST 495;Reich,Brian J;43.75;37.50;6.25;6.25;6.25;90.06;80.63
4086584926850385835;ST 495;Hunt Jr,William F;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11472278458818887583;ST 498;Post,Justin Blaise;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6595848623836566011;ST 498;Eder,Brian K;70.00;30.00;0.00;0.00;0.00;96.70;87.00
3685933760323513638;ST 498;Hunt Jr,William F;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13121076429495263380;ST 501;Josephs,Nathaniel  ;30.00;63.75;6.25;0.00;0.00;91.68;82.38
5576186442790866551;ST 501;Ghosh,Sujit K;78.74;19.69;1.57;0.00;0.00;97.50;87.72
10789551091071477771;ST 501;Tang,Minh;56.04;31.87;9.89;1.10;1.10;93.63;84.07
13146783666713652117;ST 501;Post,Justin Blaise;37.78;36.67;21.11;0.00;4.44;89.71;80.33
9948211239900364362;ST 501;Martin,Donald Eugene Kemp;44.00;36.00;16.00;0.00;4.00;91.04;81.60
13086930224332144008;ST 501;Ghoshal,Subhashis;29.73;35.14;21.62;8.11;5.41;86.86;77.57
16134343244193123700;ST 501;Maity,Arnab;54.84;29.03;16.13;0.00;0.00;93.42;83.87
6499329184478265899;ST 501;Monahan,John F;76.19;19.05;4.76;0.00;0.00;96.90;87.14
7073867851638007375;ST 502;Post,Justin Blaise;44.79;39.58;14.58;1.04;0.00;92.26;82.81
10882112375168007895;ST 502;Ghoshal,Subhashis;47.62;42.86;6.35;0.00;3.17;92.65;83.17
10284393715051382143;ST 502;Hector,Emily Charlotte;44.12;45.59;7.35;0.00;2.94;92.24;82.79
16865178608760775363;ST 502;Staicu,Ana-Maria;50.00;47.44;2.56;0.00;0.00;94.24;84.74
4803765371443754471;ST 502;Xiao,Luo;53.06;39.80;5.10;2.04;0.00;93.92;84.39
14790358803787320322;ST 502;Williams,Jonathan;57.14;42.86;0.00;0.00;0.00;95.29;85.71
18385487800497006048;ST 503;Maity,Arnab;59.70;34.33;5.97;0.00;0.00;94.97;85.37
11512971767237247231;ST 503;Savariappan,Paul Rajamanickam;70.91;23.64;5.45;0.00;0.00;96.25;86.55
18187070067783304629;ST 503;Martin,Ryan Glenn;74.77;18.02;6.31;0.00;0.90;96.32;86.58
12477943658188220171;ST 503;Bondell,Howard D;34.83;52.81;11.24;1.12;0.00;91.48;82.13
12818890538542096749;ST 505;Boos,Dennis D.;77.78;22.22;0.00;0.00;0.00;97.56;87.78
11155481251246995689;ST 505;Lu,Wenbin;78.33;15.00;6.67;0.00;0.00;96.95;87.17
698647777075612171;ST 505;Weems,Kimberly S.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1325879645081619758;ST 505;Wang,Huixia Judy;47.27;38.18;10.91;1.82;1.82;92.20;82.73
3087754479619844842;ST 505;Arroway,Pamela J;88.46;11.54;0.00;0.00;0.00;98.73;88.85
5982756763154151598;ST 505;Thompson,Jeffrey Ray;62.16;32.43;5.41;0.00;0.00;95.30;85.68
804118881548360426;ST 506;Pollock,Kenneth Hugh;61.70;29.79;6.38;0.00;2.13;94.51;84.89
10240187195943030670;ST 507;Smith,Charles Eugene;38.16;44.74;17.11;0.00;0.00;91.49;82.11
4222586078615444442;ST 507;Reiland,Thomas W;76.92;23.08;0.00;0.00;0.00;97.46;87.69
17780501450080324527;ST 507;Woodard,Roger;58.44;28.57;7.79;1.30;3.90;93.22;83.64
91878988807557949;ST 508;Woodard,Roger;58.82;41.18;0.00;0.00;0.00;95.47;85.88
15838397968503415781;ST 508;Song,Rui;91.38;8.62;0.00;0.00;0.00;99.05;89.14
15092186798712335747;ST 508;Weems,Kimberly S.;79.01;17.28;1.23;0.00;2.47;96.83;87.04
4601838363144017661;ST 511;Meyer,Elijah Sterling;45.71;40.00;7.14;2.14;5.00;91.39;81.93
3810995227809891676;ST 511;Wang,Shuting;55.92;32.24;9.21;2.63;0.00;93.70;84.14
5503037874046430566;ST 511;Stefanski,Len;67.74;24.73;7.53;0.00;0.00;95.70;86.02
15524037737287677530;ST 511;McGowan,Herle M;37.95;42.77;15.66;2.41;1.20;90.77;81.39
4692021390308485952;ST 511;Stallrich,Jonathan Wesley;40.88;32.12;18.98;4.38;3.65;89.63;80.22
8712930930783273447;ST 511;Harris,Dan;76.92;19.23;3.85;0.00;0.00;97.08;87.31
7677047866985407015;ST 511;Opperman,Logan;33.06;49.19;13.71;3.23;0.81;90.38;81.05
5819873734439803755;ST 511;Jeng,Xinge Jessie;36.11;35.56;20.00;6.67;1.67;89.14;79.78
8650249494681365188;ST 511;Smith,Charles Eugene;43.17;43.17;12.23;1.44;0.00;92.24;82.81
3378790615124082512;ST 511;Barton,Donna;47.27;35.45;12.73;2.73;1.82;91.84;82.36
3937166700146270392;ST 511;Savariappan,Paul Rajamanickam;42.39;33.70;20.65;1.09;2.17;90.73;81.30
14837362493797545825;ST 511;Tzeng,Jung-Ying;55.60;37.34;7.05;0.00;0.00;94.41;84.85
3235979045435311565;ST 511;Song,Rui;50.36;32.12;12.41;2.92;2.19;92.06;82.55
3130080988007363616;ST 511;Motsinger-Reif,Alison Anne;60.00;28.89;7.41;2.22;1.48;93.97;84.37
18292728201812441568;ST 511;Woodard,Roger;55.64;40.60;3.01;0.00;0.75;94.59;85.04
4270881005490886411;ST 511;Reiland,Thomas W;69.05;28.57;1.59;0.00;0.79;96.20;86.51
230771853193145354;ST 511;Monahan,John F;48.68;40.79;10.53;0.00;0.00;93.30;83.82
16797935700518659943;ST 511;Zeng,Zhaobang;44.83;37.93;15.52;1.72;0.00;92.03;82.59
2310796914531550292;ST 511;Chi,Eric Culbert;44.68;53.19;2.13;0.00;0.00;93.70;84.26
303645439600712615;ST 511;Lahiri,Soumendra Nath;77.27;20.45;0.00;1.14;1.14;96.93;87.16
11227066679316655025;ST 511;Post,Justin Blaise;48.84;44.19;5.81;0.00;1.16;93.44;83.95
17230094486746023159;ST 511;Weems,Kimberly S.;67.13;29.37;3.50;0.00;0.00;96.03;86.36
6560976411018273462;ST 511;Alston,Shenek Catrell;45.98;33.33;16.09;1.15;3.45;91.18;81.72
17791095346445912127;ST 512;Gross,Kevin;59.29;30.71;7.86;0.00;2.14;94.09;84.50
6572791192242046557;ST 512;Maity,Arnab;63.16;21.05;5.26;5.26;5.26;92.79;83.16
10569820544724949286;ST 512;Savariappan,Paul Rajamanickam;33.33;54.55;9.09;0.00;3.03;90.85;81.52
8335917052144581373;ST 512;Martin,Ryan Glenn;48.42;43.16;7.89;0.00;0.53;93.38;83.89
3692402532285246514;ST 512;Gumpertz,Marcia Lynn;50.00;45.00;3.33;0.00;1.67;93.67;84.17
14564960420169456492;ST 512;Avery,Matthew R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14943414815360991472;ST 512;Arellano,Consuelo;48.15;50.93;0.00;0.93;0.00;94.11;84.63
15895573721567369313;ST 512;Hughes-Oliver,Jacqueline M.;61.06;32.74;4.42;1.77;0.00;94.92;85.31
15132132994166512878;ST 512;Griffith,Emily Hohmeister;53.52;38.03;5.63;1.41;1.41;93.62;84.08
5139914824557452619;ST 512;Woodard,Roger;41.38;54.02;4.60;0.00;0.00;93.09;83.68
14047942823784309634;ST 512;Duggins,Jonathan William;31.00;50.00;13.00;4.00;2.00;89.71;80.40
10310738504163529279;ST 512;Osborne,Jason A.;62.89;35.05;2.06;0.00;0.00;95.71;86.08
14737922833915930566;ST 512;Post,Justin Blaise;44.68;46.10;6.38;1.42;1.42;92.57;83.12
7739710856971501303;ST 512;Moore,Renee Helene;61.54;33.33;4.27;0.00;0.85;95.09;85.47
14632377629720651222;ST 512;Bondell,Howard D;46.43;39.29;14.29;0.00;0.00;92.68;83.21
12251806622785641188;ST 512;Nelson,Larry Alan;41.11;57.78;1.11;0.00;0.00;93.41;84.00
2465054428084758240;ST 512;Arroway,Pamela J;44.44;51.11;2.22;2.22;0.00;93.22;83.78
6563153643648024796;ST 512;Thompson,Jeffrey Ray;41.38;51.72;6.90;0.00;0.00;92.86;83.45
6645465168857859400;ST 513;Jeng,Xinge Jessie;55.81;36.05;6.98;1.16;0.00;94.21;84.65
1470072714601817668;ST 513;Wright,Fred Andrew;54.35;32.61;10.87;2.17;0.00;93.46;83.91
4757434489112787744;ST 513;Barton,Donna;46.88;50.00;0.00;0.00;3.13;93.22;83.75
6926969422063236121;ST 513;Post,Justin Blaise;68.18;18.18;0.00;4.55;9.09;92.86;83.18
16661617118126076467;ST 513;Woodard,Roger;62.50;34.03;1.39;0.69;1.39;95.18;85.56
16251758101544608189;ST 513;Kyriakoulis,Konstantinos;79.07;18.60;2.33;0.00;0.00;97.47;87.67
2988195765965042347;ST 514;Wright,Fred Andrew;53.66;34.15;10.98;0.00;1.22;93.44;83.90
3139311904235143521;ST 514;Jeng,Xinge Jessie;27.27;45.45;9.09;9.09;9.09;86.55;77.27
12133154891722284416;ST 514;Harris,Dan;73.53;23.53;2.94;0.00;0.00;96.79;87.06
17749000949456156379;ST 514;Bernhardt,Paul W.;40.91;45.45;9.09;0.00;4.55;91.23;81.82
1926586751134417090;ST 514;Alhanti,Brooke Ashley;47.44;33.33;15.38;2.56;1.28;91.78;82.31
7828863068359688526;ST 514;Woodard,Roger;51.47;42.65;4.41;0.00;1.47;93.78;84.26
1164314213684502459;ST 514;Bloomfield,Peter;97.62;2.38;0.00;0.00;0.00;99.74;89.76
3299523363978128978;ST 514;LaBarr,Aric David;59.65;31.58;4.39;0.88;3.51;93.89;84.30
2531273040754297619;ST 514;Reich,Brian J;67.65;26.47;5.88;0.00;0.00;95.85;86.18
