Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
15786360058722916864;FLS 332;Darhower,Mark Anthony;40.74;37.04;7.41;7.41;7.41;89.04;79.63
8433747845422811246;FLS 332;Crowther,Celia A.;29.82;45.61;15.79;1.75;7.02;88.25;78.95
12868868649763969378;FLS 332;Place,Soraya Valdez;57.38;31.15;9.84;1.64;0.00;94.00;84.43
485216062172857466;FLS 332;Anderson,Eileen M;47.76;50.75;0.00;0.00;1.49;93.81;84.33
17135688827314205838;FLS 333;Rowe,Sarah Chetty;59.52;33.33;4.76;2.38;0.00;94.60;85.00
12238406597370054397;FLS 333;Navarro,Inma;54.55;34.55;7.27;0.00;3.64;93.18;83.64
686377461135686966;FLS 333;Ronquest,Rebecca Ellen;52.86;34.29;10.00;1.43;1.43;93.10;83.57
11869693255271421374;FLS 333;Michnowicz,Jim;46.00;38.00;14.00;2.00;0.00;92.26;82.80
12754736705790697357;FLS 333;Despain,Scott;30.77;41.03;23.08;0.00;5.13;88.54;79.23
10846767045545985126;FLS 333;Johnson,Chuck;64.71;33.82;1.47;0.00;0.00;95.97;86.32
15630384499066784432;FLS 333;Darhower,Mark Anthony;43.75;46.88;4.69;0.00;4.69;91.94;82.50
1404015491886839232;FLS 335;Navarro,Inma;44.00;40.00;6.00;2.00;8.00;90.44;81.00
6330582322618698129;FLS 335;Gray,Ana E;69.23;30.77;0.00;0.00;0.00;96.62;86.92
3733560487051244864;FLS 335;Crowther,Celia A.;56.00;36.00;4.00;4.00;0.00;93.96;84.40
12763198946975543706;FLS 336;Gray,Ana E;52.94;26.47;14.71;2.94;2.94;91.88;82.35
3730418209606481250;FLS 337;Gray,Ana E;69.81;24.53;1.89;1.89;1.89;95.55;85.85
8046697707576793114;FLS 340;Sotillo,Samuel;89.83;6.78;3.39;0.00;0.00;98.54;88.64
10337351762635374366;FLS 340;Block,Cheryl J;77.78;12.96;5.56;1.85;1.85;96.07;86.30
972563208969810951;FLS 340;Lugo Velez,Monica Elena;84.38;12.50;3.13;0.00;0.00;97.97;88.13
14585569555155736030;FLS 340;Garrigan,Shelley E.;75.00;23.08;1.92;0.00;0.00;97.06;87.31
5604365117724596358;FLS 340;Jaimes,Hector A;83.93;8.93;1.79;0.00;5.36;96.45;86.61
15949005190701879180;FLS 340;Pasten,Jose Agustin;30.00;56.67;6.67;3.33;3.33;89.97;80.67
35956774378806057;FLS 340;Villa-Garcia,Kay A;79.69;17.19;3.13;0.00;0.00;97.45;87.66
2472810722588144094;FLS 340;Dawes,Greg;35.85;50.94;11.32;1.89;0.00;91.43;82.08
16049514391709199439;FLS 340;Navey-Davis,Susan;66.67;33.33;0.00;0.00;0.00;96.33;86.67
13253037822688114254;FLS 340;Arbaiza,Diana;30.36;46.43;12.50;3.57;7.14;88.23;78.93
17984625935266109480;FLS 340;Vilches,Elvira Lopez;55.17;34.48;10.34;0.00;0.00;94.03;84.48
13390143087312338718;FLS 340;Anderson,Eileen M;56.92;43.08;0.00;0.00;0.00;95.26;85.69
15256511093961898122;FLS 341;Sotillo,Samuel;86.11;5.56;0.00;2.78;5.56;96.25;86.39
8436371441425697631;FLS 341;Block,Cheryl J;75.00;25.00;0.00;0.00;0.00;97.25;87.50
727119661964856048;FLS 341;Villa-Garcia,Kay A;91.67;8.33;0.00;0.00;0.00;99.08;89.17
15289132291808801865;FLS 341;Vilches,Elvira Lopez;61.29;37.10;1.61;0.00;0.00;95.58;85.97
13449522405001034716;FLS 342;Feeny,Thomas P.;56.76;29.73;5.41;5.41;2.70;92.81;83.24
3960373987367452309;FLS 342;Arbaiza,Diana;54.17;41.67;2.08;0.00;2.08;94.13;84.58
13749804666949532051;FLS 342;Cox Jr,Randolph Calvin;33.33;61.90;4.76;0.00;0.00;92.19;82.86
8219353271606862924;FLS 343;Mari,Jorge;80.43;15.22;2.17;0.00;2.17;96.98;87.17
