Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
6015279962885851421;ACC 220;Mcveigh,Wayne Francis;44.00;32.00;20.00;4.00;0.00;91.04;81.60
14250760737805655978;ACC 230;Jesinkey,Brian Edward;75.19;20.16;3.88;0.78;0.00;96.73;86.98
11090882232842785559;ACC 230;Barnes,Richard;36.36;36.36;21.21;0.00;6.06;89.06;79.70
9650848605795419942;ACC 280;Newman,Mary Talbert;35.86;41.92;18.18;2.02;2.02;90.12;80.76
9756128413990233395;ACC 280;McKittrick,Chris;43.90;39.02;12.20;2.44;2.44;91.39;81.95
14691397690349853425;ACC 280;Stainback,Erynn Bradie;36.00;12.00;16.00;24.00;12.00;82.96;73.60
18337729577120484890;ACC 280;Broadfoot,John Winston;21.57;49.02;23.53;5.88;0.00;87.84;78.63
3698609951414241825;ACC 310;Thomas,Robin E.;42.28;34.15;17.89;4.07;1.63;90.56;81.14
4876040527129726723;ACC 310;Whited,Rob Lowell;28.00;30.00;21.00;8.00;13.00;84.48;75.20
144106598509078236;ACC 310;Mcveigh,Wayne Francis;31.90;43.10;21.55;3.45;0.00;89.66;80.34
2012340900496102264;ACC 310;Peterson,Greg;13.89;47.22;30.56;5.56;2.78;85.53;76.39
16331624238345361887;ACC 310;Stewart,Jeff Allan;9.09;27.27;39.39;3.03;21.21;79.09;70.00
16431529563284819366;ACC 310;Giles,John W.;17.86;41.67;27.38;4.76;8.33;84.77;75.60
6434739467279416487;ACC 310;Pagach,Donald P;22.22;44.44;17.46;6.35;9.52;85.57;76.35
2583790076193429175;ACC 310;Branson,Bruce C;17.11;44.74;17.11;11.84;9.21;84.04;74.87
626855036817084217;ACC 310;Williams,Paul F.;60.87;18.48;15.22;1.09;4.35;92.65;83.04
8596979397022765398;ACC 310;Schmidt,Andrew Philip;14.08;39.44;30.99;8.45;7.04;83.65;74.51
14183133078705098941;ACC 310;Jhabvala,Jamasp Darius;11.11;40.74;33.33;7.41;7.41;83.19;74.07
269115644845143835;ACC 310;Lail,Bradley E;19.09;43.64;22.73;9.09;5.45;85.37;76.18
7336702879066324116;ACC 310;Mlot,Garry Michael;26.39;41.67;29.17;1.39;1.39;88.29;79.03
4485275254500476796;ACC 310;Snell,William Ward;18.75;43.75;18.75;12.50;6.25;84.81;75.63
16101236620246833225;ACC 311;Pagach,Donald P;25.66;27.43;34.51;2.65;9.73;84.92;75.66
969747000006747230;ACC 311;Scalise,James;35.37;43.90;18.29;2.44;0.00;90.57;81.22
9003422653699873718;ACC 311;Thomas,Robin E.;34.51;31.86;23.89;8.85;0.88;88.37;79.03
14041724623856949356;ACC 311;Dow,Tom;15.93;42.48;29.20;7.96;4.42;84.91;75.75
11341958823560531843;ACC 311;Peterson,Greg;29.49;35.90;21.79;3.85;8.97;86.60;77.31
12188307523509471280;ACC 311;Cohen,Scott R;37.10;40.32;17.74;3.23;1.61;90.18;80.81
13683646925724252104;ACC 311;Mcveigh,Wayne Francis;23.68;35.96;34.21;4.39;1.75;86.78;77.54
1883455495596398876;ACC 311;Giles,John W.;21.05;37.89;37.89;2.11;1.05;86.79;77.58
3613525184384447677;ACC 311;Branson,Bruce C;24.59;26.23;24.59;13.11;11.48;83.18;73.93
17572754569525378744;ACC 311;Jhabvala,Jamasp Darius;16.67;46.67;23.33;6.67;6.67;85.17;76.00
17957017643393202770;ACC 311;Mlot,Garry Michael;22.54;54.93;19.72;2.11;0.70;88.87;79.65
12117322139234939174;ACC 330;Burd,Carlyle Sain;46.40;34.40;9.60;4.80;4.80;90.74;81.28
15075568697722646355;ACC 330;Lewellen,Christina Maria;42.48;38.94;9.73;5.31;3.54;90.58;81.15
16836601331737607024;ACC 330;Dirienzo,Jennifer V;26.51;31.33;27.71;9.64;4.82;85.77;76.51
13514827953249584875;ACC 330;Jesinkey,Brian Edward;28.57;45.45;20.78;2.60;2.60;88.77;79.48
16159689156199167717;ACC 330;Barnes,Richard;38.78;55.10;4.08;2.04;0.00;92.45;83.06
13463441606273608067;ACC 330;Lindsey,Bradley Paul;17.91;47.76;22.39;1.49;10.45;85.30;76.12
