Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
5385834346123287867;COM 230;Farr,Angela Celeste;59.26;25.93;11.11;3.70;0.00;93.67;84.07
16643596727361063350;COM 230;Gaffney,Amy Lynn Housley;51.61;38.71;3.23;6.45;0.00;93.06;83.55
12056459758110441625;COM 233;Pharris,Paul Alexander;63.64;18.18;18.18;0.00;0.00;94.18;84.55
11751317566766981103;COM 240;Hurley,Ryan J;85.89;10.95;1.46;0.00;1.70;97.79;87.93
5225259094836411722;COM 240;Becktel,Kalyca;45.65;43.48;8.70;2.17;0.00;92.72;83.26
14514794198964475967;COM 240;Zuckerman Hyman,Cynthia Eve;51.38;38.53;9.48;0.61;0.00;93.58;84.07
16180430458021494467;COM 240;Binder,Andrew Ray;65.35;26.77;6.30;1.18;0.39;95.20;85.55
12414677858398956124;COM 240;DeJoy,Daniel A.;20.00;50.59;26.47;0.59;2.35;87.73;78.53
7788015939948672648;COM 240;Craig,Liz;20.51;60.26;17.95;1.28;0.00;89.21;80.00
15222722036712775440;COM 250;Duarte,Fernanda;71.85;16.89;8.61;0.33;2.32;95.28;85.56
8103196170014948613;COM 250;Funkhouser,Edward;28.52;47.29;17.33;5.78;1.08;88.92;79.64
10746931357056603862;COM 250;Taylor,Nicholas Thiel;72.06;19.85;5.15;1.47;1.47;95.68;85.96
12657869497187834691;COM 250;DeAtley,Tyler  ;54.43;26.58;8.86;3.80;6.33;91.44;81.90
7032262323453542856;COM 250;de Souza e Silva,Adriana Araujo;51.45;33.20;9.54;4.15;1.66;92.38;82.86
3768830003622256912;COM 250;Wiley,Steve;49.01;41.09;6.44;1.98;1.49;92.91;83.42
101709544498853048;COM 250;Schrag,Robert Laurence;18.01;60.87;18.63;1.24;1.24;88.50;79.32
3878927303443570180;COM 257;Fennessey,Michael Joseph;91.40;7.53;1.08;0.00;0.00;98.95;89.03
13012150642462882009;COM 257;McCullers,Tynesha;60.87;13.04;13.04;4.35;8.70;90.91;81.30
16207076095911250534;COM 257;Lachowitzer,Chance;55.17;37.93;6.90;0.00;0.00;94.38;84.83
6969978120895619007;COM 257;Hedley,Susie;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5030335833753505565;COM 257;Hope,Robyn Alyssa;50.00;31.43;8.57;5.71;4.29;91.21;81.71
17876116783193498371;COM 257;Sutter,Alex;84.21;15.79;0.00;0.00;0.00;98.26;88.42
15032629866635555922;COM 257;Schmalzer,Madison;83.53;7.06;3.53;1.18;4.71;96.19;86.35
8204337541106104005;COM 257;Ogden,Malcolm Keith;69.09;23.64;5.45;1.82;0.00;95.69;86.00
5424446640963151390;COM 257;Glover-Rijkse,Ragan;70.93;20.93;6.98;0.00;1.16;95.76;86.05
9609852594441909702;COM 257;Taylor,Nicholas Thiel;70.00;30.00;0.00;0.00;0.00;96.70;87.00
2748162867312154953;COM 257;Rogers,Brandon R;24.56;45.61;24.56;5.26;0.00;88.19;78.95
13868030830859371966;COM 257;Grandinetti,Justin  ;65.43;29.63;2.47;0.00;2.47;95.21;85.56
11409260146356825900;COM 257;Ecenbarger,Charles  ;91.67;8.33;0.00;0.00;0.00;99.08;89.17
12309841684349851462;COM 257;Bollmer,Grant;19.23;57.69;17.31;1.92;3.85;87.85;78.65
735120542116638532;COM 257;Wiley,Steve;27.27;42.21;26.62;1.95;1.95;88.36;79.09
9720286757020721684;COM 257;Hampton,Chelsea  ;75.86;24.14;0.00;0.00;0.00;97.34;87.59
9450834489419229743;COM 257;McGrady,Ryan Douglas;48.10;27.85;17.72;0.00;6.33;90.62;81.14
12591070758199902640;COM 257;Larson,Stephen Larry;54.32;30.86;12.35;0.00;2.47;93.00;83.46
