Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
8296297345140015808;ISE 362;Hodgson,Thom Joel;36.73;53.06;10.20;0.00;0.00;92.02;82.65
3147789855431241366;ISE 362;Ivy,Julie Simmons;59.09;15.91;13.64;9.09;2.27;91.64;82.05
3774073325225283070;ISE 362;Yu,Yao  ;50.91;45.45;3.64;0.00;0.00;94.24;84.73
656825208657335604;ISE 362;Capan,Muge;34.78;43.48;21.74;0.00;0.00;90.65;81.30
13228912973636112895;ISE 398;Kiassat,Corey;80.00;15.00;5.00;0.00;0.00;97.30;87.50
14295171787277442178;ISE 398;Miranda,Angel G;50.82;32.79;16.39;0.00;0.00;92.95;83.44
11822387420776271517;ISE 398;Spano PhD,Michael R;26.23;54.92;18.03;0.82;0.00;89.92;80.66
3354205605183420852;ISE 398;Cohen,Paul;29.23;52.31;15.38;3.08;0.00;90.06;80.77
15834234408878776545;ISE 401;Liu,Yunan;56.25;43.75;0.00;0.00;0.00;95.19;85.63
8439577818369939685;ISE 401;Ivy,Julie Simmons;48.10;36.71;8.86;5.06;1.27;92.01;82.53
14551497132514549997;ISE 401;Yaylali,Emine;42.86;57.14;0.00;0.00;0.00;93.71;84.29
6783672734084496102;ISE 401;King,Russell E.;30.23;27.91;34.88;6.98;0.00;87.44;78.14
4062063942109282200;ISE 408;Rachunok,Benjamin  ;80.30;19.70;0.00;0.00;0.00;97.83;88.03
18059415632843621461;ISE 408;King,Russell E.;39.89;33.71;19.10;5.06;2.25;89.79;80.39
14410181016322732227;ISE 408;Perera,Gimantha N;59.09;15.91;22.73;0.00;2.27;92.55;82.95
572806986932029924;ISE 408;Hasnain,Tanzid  ;56.52;39.13;0.00;4.35;0.00;94.35;84.78
11292808008720033839;ISE 408;Hauser,Margaret Mary;25.00;52.27;11.36;9.09;2.27;88.11;78.86
4656238261188954902;ISE 408;Ahiska King,Semra Sebnem;69.57;21.74;8.70;0.00;0.00;95.78;86.09
13129533437902716834;ISE 408;McConnell,Brandon;44.20;47.83;3.62;2.90;1.45;92.49;83.04
7699280751052278426;ISE 408;Hodgson,Thom Joel;52.83;41.51;5.66;0.00;0.00;94.25;84.72
3180129130532169417;ISE 411;Ozaltin,Nur Ozge;47.37;31.58;17.54;3.51;0.00;91.75;82.28
8847000492742657060;ISE 413;Mayorga,Maria Esther;71.43;14.29;14.29;0.00;0.00;95.43;85.71
2260574285647362124;ISE 416;Dong,Jingyan;55.42;40.96;2.41;1.20;0.00;94.61;85.06
9155239330250834540;ISE 416;Lee,Yuan-Shin;56.32;36.78;6.90;0.00;0.00;94.51;84.94
15791433669771072147;ISE 416;Low,Jason;34.48;62.07;3.45;0.00;0.00;92.45;83.10
12894255481588344080;ISE 417;Kempton,Dan Mitchell;31.37;41.18;19.61;5.88;1.96;88.73;79.41
8157401880106917105;ISE 417;Spano PhD,Michael R;67.02;21.28;5.32;3.19;3.19;94.24;84.57
11070237263825758324;ISE 417;Young,Robert E.;80.62;14.73;3.88;0.78;0.00;97.33;87.52
6302447197792513364;ISE 430;Culbreth Jr,Charles Thomas;20.00;50.00;30.00;0.00;0.00;88.20;79.00
2850202338841077450;ISE 431;Culbreth Jr,Charles Thomas;30.00;60.00;10.00;0.00;0.00;91.30;82.00
16513801825178094946;ISE 433;Ozaltin,Osman Yalin;25.00;39.29;32.14;3.57;0.00;87.82;78.57
14413778891432538905;ISE 435;Escobedo,Adolfo Raphael;35.71;35.71;21.43;7.14;0.00;89.36;80.00
14713262114910414280;ISE 435;Starly,Binil;65.00;30.00;2.50;0.00;2.50;95.15;85.50
4775306626781540948;ISE 437;Kern,Jordan;98.48;0.00;0.00;0.00;1.52;99.38;89.39
12752092583504294129;ISE 437;Pazhani,Subramanian  ;61.54;38.46;0.00;0.00;0.00;95.77;86.15
