Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
5377310231071045361;CE 382;Brown Jr,Thomas Hunter;47.52;31.68;16.83;1.98;1.98;91.55;82.08
8392399284822435872;CE 382;Briggs,Russell;11.76;35.29;41.18;11.76;0.00;83.82;74.71
8854772640624222229;CE 382;Ducoste,Joel Jean;11.90;33.33;35.71;16.67;2.38;82.69;73.57
381560051203398801;CE 383;Obenour,Daniel R;21.47;37.29;27.68;9.60;3.95;85.49;76.27
14495410288710662308;CE 383;Arumugam,Sankarasubramanian;14.42;37.50;36.06;6.25;5.77;84.00;74.86
16338423642089709646;CE 383;Miller,Jonathan William;29.23;49.23;16.92;1.54;3.08;89.29;80.00
17498894152269336173;CE 383;Briggs,Russell;19.17;34.72;39.38;4.66;2.07;85.62;76.42
3918498881390930129;CE 383;Berglund,Emily Zechman;14.69;46.85;29.37;4.20;4.90;85.37;76.22
8311678344706991849;CE 383;Aziz PhD,Tarek Nadim;12.00;45.33;40.00;2.67;0.00;85.79;76.67
12093747418682375407;CE 383;Borden,Robert C.;15.22;35.87;35.87;8.70;4.35;84.04;74.89
8859334239485612888;CE 390;Ranjithan,Ranji;10.89;23.76;35.64;21.78;7.92;79.90;70.79
2894223806429406145;CE 390;Brill Jr,Earl Downey;16.61;24.38;25.09;15.19;18.73;79.66;70.49
10200248187607072137;CE 390;Leming,Michael Lloyd;21.43;30.77;27.47;13.74;6.59;83.88;74.67
1699319609849834052;CE 400;Stone,John R.;50.52;35.05;13.40;1.03;0.00;93.01;83.51
2286551848831167403;CE 401;Bardaka,Eleni;12.00;25.00;35.00;17.00;11.00;80.12;71.00
4108491455069918956;CE 401;Stone,John R.;6.94;70.83;20.83;1.39;0.00;87.40;78.33
3782100931049056807;CE 402;Chen,Danjue;62.79;25.58;9.30;2.33;0.00;94.51;84.88
3300462523252483253;CE 402;Hajbabaie,Ali;20.00;49.41;23.53;4.71;2.35;87.20;78.00
775517840531731222;CE 402;Ahmed,Ishtiak;36.84;36.84;18.42;5.26;2.63;89.37;80.00
