Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
9481179087303380629;USC 298;Thornton,Staci Renee;71.43;9.52;0.00;9.52;9.52;92.10;82.38
5616235172545744956;USC 298;Wicker,Martha M.;87.80;2.44;7.32;0.00;2.44;97.20;87.32
6179368711577675310;USC 298;Bakal,Erin;84.62;12.31;3.08;0.00;0.00;98.00;88.15
8343267192187082639;USC 298;Williams,Gerri Brown;57.14;28.57;9.52;0.00;4.76;92.90;83.33
17193394366916952684;USC 298;Grays,Shaefny;100.00;0.00;0.00;0.00;0.00;100.00;90.00
279397138106088155;USC 298;Lee,Michael Joseph;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13384747065412628088;USC 298;Jones,Allison Duffy;95.24;0.00;4.76;0.00;0.00;99.00;89.05
15275255737402542672;USC 401;Bullock,Marcy Lee;84.62;7.69;6.41;0.00;1.28;97.28;87.44
13388357314100950064;USC 401;Bell,Arnold Steven;75.00;16.67;8.33;0.00;0.00;96.42;86.67
13000038348371288956;USC 401;Moses,Philip A;60.00;25.33;9.33;2.67;2.67;93.33;83.73
5742890374624827269;USC 401;Ruff,Alison;66.15;26.15;7.69;0.00;0.00;95.51;85.85
