Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
12561059153261903213;FS 699;Harris,Gabriel Keith;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3393354267769969357;FS 725;Barrangou,Rodolphe;84.62;15.38;0.00;0.00;0.00;98.31;88.46
14088172549816395993;FS 725;Klaenhammer,Todd Robert;87.27;12.73;0.00;0.00;0.00;98.60;88.73
8577716675971125277;FS 741;Sandeep,KP;44.68;44.68;8.51;2.13;0.00;92.64;83.19
4563747965507723489;FS 751;Santos,Fernanda;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7084935661023491432;FS 751;Lanier,Tyre C.;78.26;21.74;0.00;0.00;0.00;97.61;87.83
4392504347623288296;FS 765;Foegeding,Edward Allen;58.97;35.90;5.13;0.00;0.00;94.97;85.38
3018296255579754271;FS 780;Sandeep,KP;96.97;3.03;0.00;0.00;0.00;99.67;89.70
9516990252686471947;FS 780;Lanier,Tyre C.;93.33;6.67;0.00;0.00;0.00;99.27;89.33
13116730126480442603;FS 785;Daubert,Christopher R;47.06;52.94;0.00;0.00;0.00;94.18;84.71
2273547334600590510;FS 820;Kathariou,Sophia;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12655002893220076848;FS 885;Allen,Jonathan C.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5961168860631849558;FS 893;Barrangou,Rodolphe;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2033812465374596603;FS 893;Sandeep,KP;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15283229517938753013;FS 893;Dean,Lisa Louise;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13182637822410702711;FS 893;Klaenhammer,Todd Robert;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11201939507861441956;FS 893;Foegeding,Edward Allen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16865778943267269426;FS 893;Perez Diaz,Ilenys Muniz;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15896041337790416702;FS 893;Sheppard,John Douglas;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9348207690973999648;FS 893;Davis,Jack Parker;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10318244203964605893;FS 893;Drake,MaryAnne;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8853607247010178559;FS 893;Sanders,Timothy H;0.00;0.00;0.00;0.00;0.00;0.00;0.00
