Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
14306367569355935137;MEA 462;He,Ruoying;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8240771751960010987;MEA 462;Zambon,Joe;85.71;14.29;0.00;0.00;0.00;98.43;88.57
8205452083257609279;MEA 463;Basu,Sukanta;44.44;11.11;44.44;0.00;0.00;89.44;80.00
15236580591056826129;MEA 463;Dahl,Johannes Michael Leopold;50.00;30.00;20.00;0.00;0.00;92.50;83.00
17272562122645568540;MEA 464;Shaw,Ping-Tung;33.33;33.33;25.00;8.33;0.00;88.50;79.17
7798006420404009996;MEA 465;Bohnenstiehl,DelWayne R;33.33;62.75;3.92;0.00;0.00;92.27;82.94
7944264337064950629;MEA 465;Leithold,Lonnie;26.67;60.00;13.33;0.00;0.00;90.60;81.33
16856936947774832884;MEA 465;Hibbard,James Patrick;41.51;58.49;0.00;0.00;0.00;93.57;84.15
10814011876344759228;MEA 466;Wegmann,Karl William;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1886538987218025427;MEA 466;Bohnenstiehl,DelWayne R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6148680601747577011;MEA 466;Hibbard,James Patrick;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5605556562716345286;MEA 467;Xie,Lian;57.89;38.60;3.51;0.00;0.00;95.02;85.44
2011831623596635934;MEA 469;Thomas,Carrie;67.74;19.35;3.23;3.23;6.45;93.55;83.87
9289346907319198640;MEA 469;Schnetzer,Astrid;72.73;27.27;0.00;0.00;0.00;97.00;87.27
5229508760041552730;MEA 469;Eggleston,David B;80.00;20.00;0.00;0.00;0.00;97.80;88.00
2060657030925630268;MEA 470;Bohnenstiehl,DelWayne R;26.53;46.94;26.53;0.00;0.00;89.27;80.00
1432211475114897797;MEA 471;Bohnenstiehl,DelWayne R;31.43;54.29;11.43;2.86;0.00;90.74;81.43
3846356969547974818;MEA 473;DeMaster,David John;10.00;50.00;40.00;0.00;0.00;86.10;77.00
9226672991350104454;MEA 476;Liu,Paul;93.55;3.23;3.23;0.00;0.00;98.97;89.03
6783873350873280462;MEA 481;Wegmann,Karl William;53.19;31.91;8.51;2.13;4.26;92.30;82.77
7841759707020750063;MEA 485;Genereux,David Paul;36.17;12.77;29.79;14.89;6.38;85.11;75.74
13180808377559922427;MEA 488;Johnson,Nate;39.39;51.52;9.09;0.00;0.00;92.42;83.03
10350595029346871650;MEA 491;Schweitzer,Mary Higby;63.64;18.18;9.09;9.09;0.00;93.27;83.64
5344116625816949065;MEA 491;Fountain,John Crothers;58.33;25.00;8.33;0.00;8.33;92.08;82.50
5617930260552253787;MEA 493;Soldati,Arianna;36.36;27.27;18.18;9.09;9.09;86.64;77.27
594168092891117662;MEA 493;Zhang,Y. Stacy;90.00;10.00;0.00;0.00;0.00;98.90;89.00
5798942642210021743;MEA 493;Owen PhD,Lewis Andrew;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14310871244046307760;MEA 493;Eggleston,David B;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2746847643295934688;MEA 493;Levine,Jay F;64.71;29.41;2.94;2.94;0.00;95.24;85.59
3480657830681839442;MEA 493;Hyland,Ethan Gordon;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3294846158683578765;MEA 493;Bohnenstiehl,DelWayne R;72.73;18.18;9.09;0.00;0.00;96.09;86.36
13388233675374123829;MEA 493;Byrne,Paul Kevin;40.35;50.88;8.77;0.00;0.00;92.56;83.16
12834445833038211512;MEA 493;Schnetzer,Astrid;94.44;5.56;0.00;0.00;0.00;99.39;89.44
13366259497889363199;MEA 493;Arendt,Carli A.;46.15;38.46;15.38;0.00;0.00;92.54;83.08
6092294692323377512;MEA 493;Petters,Markus Dirk Jan;41.54;26.15;18.46;9.23;4.62;88.49;79.08
7308062036215848591;MEA 493;Showers,William James;46.15;34.62;15.38;0.00;3.85;91.38;81.92
10802983179304643436;MEA 493;Yuter,Sandra E.;39.29;42.86;7.14;0.00;10.71;89.39;80.00
3540489340616484067;MEA 493;Osburn,Chris;31.25;37.50;31.25;0.00;0.00;89.31;80.00
9052274308459804831;MEA 493;Johnson,Nate;40.00;50.00;10.00;0.00;0.00;92.40;83.00
1386582595119402296;MEA 493;Hibbard,James Patrick;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3906155600613313362;MEA 493;Aiyyer,Anantha;28.26;54.35;15.22;0.00;2.17;89.93;80.65
1102698086337997747;MEA 493;Bruck,Robert I.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12756004546350934140;MEA 493J;Bruck,Robert I.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17867844261476191097;MEA 493X;Bruck,Robert I.;71.43;28.57;0.00;0.00;0.00;96.86;87.14
4280319387064399549;MEA 493Z;Bruck,Robert I.;50.00;37.50;4.17;0.00;8.33;91.58;82.08
870394358659681606;MEA 495;Davis,Catherine Van Wie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4453851605681389108;MEA 495;Bishop,Stuart Paul;0.00;0.00;0.00;0.00;0.00;0.00;0.00
124105210450488502;MEA 495;Thomas,Carrie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12773991982323955998;MEA 495;Fodor,Ronald V.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13228129153635993858;MEA 495;Schnetzer,Astrid;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14808546443722101963;MEA 495;Aneja,Viney Pal;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7358629889145186352;MEA 495;Showers,William James;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15296572694955915236;MEA 495;DeMaster,David John;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7238303668959683948;MEA 498;Lackmann,Gary M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15609336631535128381;MEA 507;McConnell,David A;83.33;16.67;0.00;0.00;0.00;98.17;88.33
16008239246068389398;MEA 510;Wang,Kai;83.33;16.67;0.00;0.00;0.00;98.17;88.33
14018436278320365935;MEA 510;Basu,Sukanta;53.85;30.77;15.38;0.00;0.00;93.38;83.85
12116372476450696393;MEA 510;Arya,Satya Pal Singh;33.33;44.44;11.11;11.11;0.00;89.33;80.00
18178103831442406103;MEA 511;Yuter,Sandra E.;61.54;35.90;0.00;0.00;2.56;95.00;85.38
3716741965709495307;MEA 514;Meskhidze,Nicholas;47.83;52.17;0.00;0.00;0.00;94.26;84.78
9650427409632509844;MEA 515;Arendt,Carli A.;91.30;8.70;0.00;0.00;0.00;99.04;89.13
9230800989281067284;MEA 516;Mera,Robert J;92.59;3.70;0.00;3.70;0.00;98.44;88.52
14865363546396762598;MEA 517;Mera,Robert J;94.59;5.41;0.00;0.00;0.00;99.41;89.46
16525686576196567978;MEA 517;Semazzi,Fredrick H;80.77;19.23;0.00;0.00;0.00;97.88;88.08
7500847914166742371;MEA 518;Mera,Robert J;89.47;10.53;0.00;0.00;0.00;98.84;88.95
1662774802236551206;MEA 518;Robinson,Walter A;85.71;14.29;0.00;0.00;0.00;98.43;88.57
16202622795392592347;MEA 518;Semazzi,Fredrick H;71.43;28.57;0.00;0.00;0.00;96.86;87.14
16277521315765066698;MEA 519;Mera,Robert J;87.80;12.20;0.00;0.00;0.00;98.66;88.78
18137444127174414304;MEA 519;Robinson,Walter A;80.77;15.38;0.00;3.85;0.00;97.12;87.31
3604127647078018646;MEA 525;Qu,Zhen;90.91;9.09;0.00;0.00;0.00;99.00;89.09
5485624847612262138;MEA 525;Zhang,Yang;61.54;38.46;0.00;0.00;0.00;95.77;86.15
14386406941213636240;MEA 540;Larson,Sarah M.;87.50;12.50;0.00;0.00;0.00;98.63;88.75
263189621150684755;MEA 540;Bishop,Stuart Paul;89.47;10.53;0.00;0.00;0.00;98.84;88.95
10910043274314775008;MEA 540;Shaw,Ping-Tung;61.90;38.10;0.00;0.00;0.00;95.81;86.19
13201460532453134888;MEA 549;Schnetzer,Astrid;91.30;8.70;0.00;0.00;0.00;99.04;89.13
4183987751353164014;MEA 549;Eggleston,David B;72.00;20.00;8.00;0.00;0.00;96.12;86.40
1148181270807303985;MEA 553;Osburn,Chris;90.91;9.09;0.00;0.00;0.00;99.00;89.09
12718586074801158559;MEA 554;Kamykowski,Daniel;90.91;9.09;0.00;0.00;0.00;99.00;89.09
10420541180173813069;MEA 562;Leithold,Lonnie;81.25;12.50;0.00;6.25;0.00;96.69;86.88
4030633687976867;MEA 570;Liu,Paul;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3710746580954654697;MEA 570;Showers,William James;64.29;28.57;3.57;0.00;3.57;94.64;85.00
15107008703060324265;MEA 573;Davis,Catherine Van Wie;92.86;7.14;0.00;0.00;0.00;99.21;89.29
12293452425613287748;MEA 573;Thomas,Carrie;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6055257170255496992;MEA 573;DeMaster,David John;75.00;18.75;6.25;0.00;0.00;96.63;86.88
2102867892059832586;MEA 574;Fodor,Ronald V.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1261676261432507662;MEA 577;Fodor,Ronald V.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8206735086098215962;MEA 580;Zhang,Yang;55.56;44.44;0.00;0.00;0.00;95.11;85.56
14384806320600836294;MEA 581;Dietrich,Casey;63.64;36.36;0.00;0.00;0.00;96.00;86.36
5541838423960561510;MEA 581;Yu,Jie;40.00;40.00;20.00;0.00;0.00;91.40;82.00
3262100331412740696;MEA 582;Mitasova,Helena;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7182784488168727984;MEA 582;White,Corey Thomas;66.67;33.33;0.00;0.00;0.00;96.33;86.67
7891215762414271139;MEA 582;Casanova,Justyna;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1829988688686914078;MEA 584;Casanova,Justyna;83.33;16.67;0.00;0.00;0.00;98.17;88.33
8820611685117379850;MEA 585;Genereux,David Paul;66.67;14.29;19.05;0.00;0.00;94.43;84.76
10388676451624430592;MEA 591;Davis,Catherine Van Wie;90.91;0.00;9.09;0.00;0.00;98.09;88.18
3746076448923211851;MEA 591;Bohnenstiehl,DelWayne R;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1625080243586048175;MEA 591;Owen PhD,Lewis Andrew;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14392294183549602419;MEA 591;Paerl,Ryan William;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10217995072826660202;MEA 591;Hestir,Erin Lee;95.83;4.17;0.00;0.00;0.00;99.54;89.58
708369044661397514;MEA 591;Curley,Patrick Wilkie;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15339725505442524446;MEA 591;Osburn,Chris;87.50;6.25;0.00;6.25;0.00;97.38;87.50
208756294091968298;MEA 591;Eggleston,David B;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6528390631787093382;MEA 591;Leithold,Lonnie;85.71;14.29;0.00;0.00;0.00;98.43;88.57
46085012041334408;MEA 592;Bohnenstiehl,DelWayne R;69.44;27.78;2.78;0.00;0.00;96.36;86.67
14570834050996681532;MEA 592;Owen PhD,Lewis Andrew;80.00;20.00;0.00;0.00;0.00;97.80;88.00
5614044703629076327;MEA 592;Wegmann,Karl William;78.95;21.05;0.00;0.00;0.00;97.68;87.89
10596626846385204704;MEA 592;Leithold,Lonnie;86.96;13.04;0.00;0.00;0.00;98.57;88.70
