Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
5220423148512460506;SW 595;Leff,Vickie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8444969570575399729;SW 595;Johnson,Darlene Weiss;91.67;6.25;0.00;0.00;2.08;98.46;88.54
17159003157757781604;SW 595;Oretade- Branch,Dierdra Leonteena;86.36;4.55;9.09;0.00;0.00;97.59;87.73
13373761452052929137;SW 595;Neiley,Kevin J;87.50;4.17;8.33;0.00;0.00;97.79;87.92
8405419470031920250;SW 595;Taliaferro,Jocelyn;77.78;16.67;0.00;0.00;5.56;95.89;86.11
5045551834700656597;SW 595;Barnes,Suzanne Mallard;86.67;6.67;0.00;0.00;6.67;96.53;86.67
1528787089660547522;SW 630;Hall,Jodi K;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10455440177146570382;SW 630;Graves,Kerry;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6049503173716964725;SW 651;Guarino,Michelle H;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12684892047046428928;SW 651;Boston,Deric J.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4521166354091361616;SW 651;Jones,Alice Williamson;0.00;0.00;0.00;0.00;0.00;0.00;0.00
957797303336279581;SW 651;Francis PhD,Stephanie Lee;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5916102833481937743;SW 651;Campbell,Crystal  ;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13539529226411402979;SW 651;Morris,Mary Morrison;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3002133923746531726;SW 651;Morris,Lynn R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9077214921710390599;SW 651;Taliaferro,Jocelyn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3540467526242726401;SW 651;Neiley,Kevin J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13142012297985484379;SW 651;Niffenegger,John Paul;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2861209193593656802;SW 651;Green,Lavita Crutcher;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10675860971020516599;SW 651;Andreaus,Kimberly Hale;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4044060528108879225;SW 651;Hall,Jodi K;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2610949338659805521;SW 651;Atkinson,Tamara Bradham;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1639072085790539515;SW 651;Shelton,Alma A.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8246567412679519155;SW 651;Graves,Kerry;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4662868754562287710;SW 652;Guarino,Michelle H;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2529696201193151432;SW 652;Boston,Deric J.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15448317027606440916;SW 652;Jones,Alice Williamson;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12502099966883787517;SW 652;Campbell,Crystal  ;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10333404617206173514;SW 652;Morris,Mary Morrison;0.00;0.00;0.00;0.00;0.00;0.00;0.00
392971306766868952;SW 652;Morris,Lynn R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11250623439246076888;SW 652;Francis PhD,Stephanie Lee;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1530078957900361054;SW 652;Johnson,Darlene Weiss;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2789540601040888382;SW 652;Taliaferro,Jocelyn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7303201432343137422;SW 652;Neiley,Kevin J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13410413383048903031;SW 652;Niffenegger,John Paul;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5936386484012961985;SW 652;Green,Lavita Crutcher;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15349265580707574906;SW 652;Hall,Jodi K;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11618407330730367807;SW 652;Andreaus,Kimberly Hale;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6945138298669394977;SW 652;Atkinson,Tamara Bradham;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5232718348583770919;SW 652;Shelton,Alma A.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17902798344762991451;SW 652;Graves,Kerry;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4180257796594393221;SW 652;Barnes,Suzanne Mallard;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7105597980179055642;SW 653;Wheeler,Pamela Ann;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6174641080214159603;SW 653;Boston,Deric J.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13898504656445577310;SW 653;Guarino,Michelle H;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3518612860382977671;SW 653;Campbell,Crystal  ;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3806321707956455367;SW 653;Johnson,Darlene Weiss;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3160963190822392517;SW 653;Francis PhD,Stephanie Lee;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1907492439667475897;SW 653;Morris,Mary Morrison;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16171596345137636097;SW 653;Taliaferro,Jocelyn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
437742174621420203;SW 653;Casstevens,Willa Jeanne;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1764638815052923740;SW 653;Neiley,Kevin J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7756637452340219144;SW 653;Green,Lavita Crutcher;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5065933471141447840;SW 653;Andreaus,Kimberly Hale;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8255299236178209702;SW 653;Hall,Jodi K;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3876265836186272327;SW 653;Shelton,Alma A.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16192279196961090990;SW 653;Atkinson,Tamara Bradham;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8178187857046365174;SW 653;Wells,Janice G;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1819896649784156916;SW 654;Wheeler,Pamela Ann;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3061448181066601896;SW 654;Boston,Deric J.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2411780385348773886;SW 654;Guarino,Michelle H;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7368019842755010794;SW 654;Francis PhD,Stephanie Lee;0.00;0.00;0.00;0.00;0.00;0.00;0.00
69802624933045600;SW 654;Johnson,Darlene Weiss;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7705770559451341544;SW 654;Morris,Mary Morrison;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14950032602678157926;SW 654;Taliaferro,Jocelyn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10608590104830547952;SW 654;Casstevens,Willa Jeanne;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5798969503735081297;SW 654;Neiley,Kevin J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
208074916770705401;SW 654;Green,Lavita Crutcher;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9084475501062397183;SW 654;Andreaus,Kimberly Hale;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7097062324367836412;SW 654;Hall,Jodi K;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11567803560744869847;SW 654;Shelton,Alma A.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17507231327261852012;SW 654;Atkinson,Tamara Bradham;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3728587412850701980;SW 654;Wells,Janice G;0.00;0.00;0.00;0.00;0.00;0.00;0.00
