Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
116204995837164145;ADN 281;Grady,Ryan Elizabeth;80.65;14.52;3.23;1.61;0.00;97.23;87.42
15154856022611180691;ADN 281;Russo,Marc Ernest;67.16;31.34;0.00;0.00;1.49;95.94;86.27
15756213213398446191;ADN 281;Joyner,Charles Edward;21.74;47.83;26.09;0.00;4.35;87.48;78.26
1768711046052584294;ADN 292;Scearce,J Mark;82.61;13.04;0.00;0.00;4.35;96.78;86.96
2280477995653789332;ADN 292;Rieder,Kathleen Callahan;55.56;34.44;7.78;0.00;2.22;93.67;84.11
9149860481957197725;ADN 292;Allen,Tania Leigh;60.53;28.95;5.26;0.00;5.26;93.55;83.95
16111864458038061970;ADN 292;Stephens,Alonzo Theodore;88.89;5.56;0.00;0.00;5.56;97.11;87.22
6034563438591953273;ADN 311;Maraffi,Topher;64.00;24.00;0.00;0.00;12.00;92.44;82.80
6081678652692418973;ADN 311;Ham,Derek Allen;71.43;28.57;0.00;0.00;0.00;96.86;87.14
943754481070975284;ADN 311;Scearce,J Mark;93.33;0.00;0.00;0.00;6.67;97.27;87.33
10621635386787350814;ADN 311;Diuguid,Katherine Ann;68.09;27.66;2.13;2.13;0.00;95.85;86.17
11968965541379510613;ADN 311;Allen,Tania Leigh;57.14;35.71;0.00;7.14;0.00;93.86;84.29
11544163483005671224;ADN 311;Joyner,Charles Edward;100.00;0.00;0.00;0.00;0.00;100.00;90.00
18205077826932441560;ADN 311;Plume,Vita Karina;40.00;60.00;0.00;0.00;0.00;93.40;84.00
16755318705112533186;ADN 319;Oronsaye,Iyare Emmanuel Christopher;76.09;13.04;0.00;8.70;2.17;94.98;85.22
9656987586521941992;ADN 319;Fitzgerald,Patrick J;94.12;5.88;0.00;0.00;0.00;99.35;89.41
13244392804222096374;ADN 319;Ham,Derek Allen;60.00;40.00;0.00;0.00;0.00;95.60;86.00
3270463744689425473;ADN 319;Culbertson,Kirby Steele;76.19;23.81;0.00;0.00;0.00;97.38;87.62
2578692969597738878;ADN 319;Russo,Marc Ernest;94.87;2.56;2.56;0.00;0.00;99.18;89.23
1209157152507227488;ADN 371;McKenzie,Adrienne Laura;70.00;30.00;0.00;0.00;0.00;96.70;87.00
10167806620537948314;ADN 371;LeBlanc,Justin Douglas Edwards;58.33;41.67;0.00;0.00;0.00;95.42;85.83
1056465802048422381;ADN 371;Diuguid,Katherine Ann;58.33;41.67;0.00;0.00;0.00;95.42;85.83
3981102474387996561;ADN 372;Diuguid,Katherine Ann;33.33;58.33;8.33;0.00;0.00;91.83;82.50
4112697399784259283;ADN 372;Brandeis,Susan D.;38.46;46.15;15.38;0.00;0.00;91.69;82.31
2647186713388377274;ADN 384;Toplikar,Susan Margaret;50.00;41.67;0.00;0.00;8.33;92.00;82.50
2822989393180236345;ADN 384;Diaz,Lope Max;53.85;46.15;0.00;0.00;0.00;94.92;85.38
544611489254001528;ADN 386;Raymond,Dana Gordon;68.18;24.24;4.55;1.52;1.52;95.29;85.61
5959220084918590488;ADN 400;Russo,Marc Ernest;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3713936884158357961;ADN 400;Carter,Gregory Lynn;93.75;6.25;0.00;0.00;0.00;99.31;89.38
3305304486594639865;ADN 400;Bissinger,Michael Robert;59.15;29.58;11.27;0.00;0.00;94.38;84.79
608235480686373186;ADN 400;Cox,Chandra D;64.00;28.00;4.00;0.00;4.00;94.44;84.80
3669219267860893990;ADN 402;Diaz,Lope Max;93.33;6.67;0.00;0.00;0.00;99.27;89.33
3668868744457534669;ADN 411;Oronsaye,Iyare Emmanuel Christopher;77.27;9.09;4.55;9.09;0.00;95.23;85.45
2057907605469178295;ADN 411;Culbertson,Kirby Steele;71.88;25.00;0.00;0.00;3.13;95.97;86.25
373273680182654762;ADN 411;Russo,Marc Ernest;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3708433201935721714;ADN 411;Berreth,Todd Michael;80.00;20.00;0.00;0.00;0.00;97.80;88.00
10072225786270191703;ADN 411;Polyak,Emil;82.86;17.14;0.00;0.00;0.00;98.11;88.29
13675846407720361137;ADN 411;Link,Janet Katherine;22.22;66.67;11.11;0.00;0.00;90.33;81.11
11254108632681458080;ADN 411;LeBlanc,Justin Douglas Edwards;80.00;20.00;0.00;0.00;0.00;97.80;88.00
6594540763721062446;ADN 411;McKenzie,Adrienne Laura;91.67;8.33;0.00;0.00;0.00;99.08;89.17
2402662456443324101;ADN 411;Allen,Tania Leigh;63.16;36.84;0.00;0.00;0.00;95.95;86.32
373152418849611052;ADN 411;Freeman II,McArthur;52.38;35.71;9.52;0.00;2.38;93.10;83.57
8774725257291210565;ADN 411;Simon,Rodica Sanda;40.00;60.00;0.00;0.00;0.00;93.40;84.00
5284099394357082229;ADN 414;Marchant Montenegro,Hernan Pedro;72.73;22.73;1.52;0.00;3.03;95.94;86.21
15639527138448898549;ADN 414;Fitzgerald,Patrick J;86.96;11.59;1.45;0.00;0.00;98.42;88.55
5290758008300348551;ADN 414;Cox,Chandra D;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6950924387052637573;ADN 414;Van Gorder,Sally;65.26;27.37;6.32;0.00;1.05;95.23;85.58
10007613569416178165;ADN 414;Diuguid,Katherine Ann;70.97;22.58;3.23;0.00;3.23;95.52;85.81
13308975919803798875;ADN 414;Joyner,Charles Edward;49.64;44.60;2.16;1.44;2.16;93.31;83.81
5929078445706754263;ADN 415;Allen,Tania Leigh;75.00;20.00;5.00;0.00;0.00;96.75;87.00
18179865745213213329;ADN 415;Nix,Carol Lynn;80.00;20.00;0.00;0.00;0.00;97.80;88.00
17786999500193252026;ADN 418;Williamson,Bess;82.76;17.24;0.00;0.00;0.00;98.10;88.28
4312926574517127122;ADN 418;Noel,Lesley-Ann Melanie;87.64;7.87;2.25;1.12;1.12;97.85;87.98
12890411628970203919;ADN 418;Rieder,Kathleen Callahan;59.38;39.06;1.56;0.00;0.00;95.38;85.78
