Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
1875943176787411264;BME 352;Laverde,Claire L;66.19;32.37;0.72;0.72;0.00;96.06;86.40
7415042885523034824;BME 355;Wilkins,Mike  ;90.00;10.00;0.00;0.00;0.00;98.90;89.00
7082025074179151736;BME 355;Foster,Marc  ;64.71;35.29;0.00;0.00;0.00;96.12;86.47
4310489600765692447;BME 355;Huang,He;68.57;22.86;8.57;0.00;0.00;95.69;86.00
4497269893950249872;BME 362;Fisher,Matthew Bruce;94.94;5.06;0.00;0.00;0.00;99.44;89.49
9682763735261081211;BME 362;Bernacki,Susan H;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9594690032194089083;BME 365;Ceballos,Silvia;65.79;30.26;3.95;0.00;0.00;95.84;86.18
16375119125825212306;BME 365;Sano,Mike;80.00;13.68;6.32;0.00;0.00;97.17;87.37
15712799806010951740;BME 375;Dennis,Robert G;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12884733082362219009;BME 375;Collier,Bradley Bruce;93.33;6.67;0.00;0.00;0.00;99.27;89.33
17951715729291609353;BME 375;Grant,Edward;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8863188180436597770;BME 385;Wilkins,Mike  ;85.71;10.71;3.57;0.00;0.00;98.07;88.21
13957095510708954348;BME 385;Kamper,Derek Gary;47.25;43.96;7.69;0.00;1.10;93.10;83.63
3158871713815917351;BME 398;Wiggin,Michael Bruce;96.40;0.72;0.72;0.00;2.16;98.88;88.92
11328807945637121692;BME 398;Petrella PhD,Ross Aaron;90.70;5.43;3.10;0.78;0.00;98.51;88.60
2266647315590713915;BME 412;Lalush,David S;36.11;41.67;13.89;2.78;5.56;89.36;80.00
5700319491174298030;BME 418;Daniele,Michael;61.86;34.02;3.09;0.00;1.03;95.19;85.57
3570723343727184275;BME 422;Kamper,Derek Gary;36.25;47.50;16.25;0.00;0.00;91.36;82.00
8151922261135270064;BME 422;Grant,Edward;86.57;13.43;0.00;0.00;0.00;98.52;88.66
13896032797335673712;BME 422;Finley,Charles C;50.00;50.00;0.00;0.00;0.00;94.50;85.00
13017603073090972432;BME 425;Daniele,Michael;63.29;30.38;3.80;0.00;2.53;94.82;85.19
14435101614771165208;BME 425;Henriquez,Alexandra P;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7158379398864529797;BME 425;Cartee,Lianne A.;58.54;29.27;12.20;0.00;0.00;94.22;84.63
6668731587679096212;BME 429;Brown,Ashley Carson;85.53;13.16;0.00;0.00;1.32;98.01;88.16
9626640156973268194;BME 438;Cole,Jacqueline;83.05;15.25;1.69;0.00;0.00;97.97;88.14
4193061986338864660;BME 441;Cole,Jacqueline;32.81;59.38;7.81;0.00;0.00;91.83;82.50
18405745503411557756;BME 441;Mente,Peter L;30.51;50.85;16.95;1.69;0.00;90.32;81.02
17302855498457338205;BME 444;Cole,Jacqueline;59.38;37.50;3.13;0.00;0.00;95.22;85.63
11913804897524074432;BME 448;Fisher,Matthew Bruce;85.71;14.29;0.00;0.00;0.00;98.43;88.57
18342549465377033710;BME 451;Wiggin,Michael Bruce;99.21;0.39;0.39;0.00;0.00;99.87;89.88
9814910124708377528;BME 451;Addison,Ed;98.53;1.47;0.00;0.00;0.00;99.84;89.85
9406327647660546585;BME 451;Browne,Michael Gordon;90.00;10.00;0.00;0.00;0.00;98.90;89.00
8294218132172719049;BME 451;DiMeo Sr,Andrew J.;93.88;6.12;0.00;0.00;0.00;99.33;89.39
18295145161501287308;BME 452;Wiggin,Michael Bruce;99.57;0.43;0.00;0.00;0.00;99.95;89.96
17670601833937623315;BME 452;Addison,Ed;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1532556963347007469;BME 452;Browne,Michael Gordon;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9663192164473776588;BME 452;DiMeo Sr,Andrew J.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3631186919934519070;BME 456;Kamper,Derek Gary;63.83;34.04;2.13;0.00;0.00;95.81;86.17
