Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
5774126384328954770;GD 492;Liu,Lu;9.09;72.73;18.18;0.00;0.00;88.18;79.09
8788055316104699815;GD 492;Townsend,Scott;58.33;25.00;16.67;0.00;0.00;93.75;84.17
8888300963140702258;GD 492;Peterson,Matthew O;85.19;14.81;0.00;0.00;0.00;98.37;88.52
13745045388149010052;GD 492;Howard,Amber Kristine;66.67;33.33;0.00;0.00;0.00;96.33;86.67
3984732996093590178;GD 492;Gonzales Crisp,Denise;41.18;41.18;11.76;0.00;5.88;90.59;81.18
15150328295559694294;GD 494;Liu,Lu;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15548505480503880543;GD 501;Littlejohn,Deborah K;83.33;16.67;0.00;0.00;0.00;98.17;88.33
2373350156331223487;GD 501;Gonzales Crisp,Denise;94.34;5.66;0.00;0.00;0.00;99.38;89.43
6938245904161670707;GD 501;Davis,Meredith Joy;54.17;43.75;2.08;0.00;0.00;94.75;85.21
17209962046178953226;GD 502;Armstrong,Helen Saunders;80.00;20.00;0.00;0.00;0.00;97.80;88.00
15810169719543803374;GD 502;Peterson,Matthew O;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17862556061467702621;GD 502;Gonzales Crisp,Denise;68.89;31.11;0.00;0.00;0.00;96.58;86.89
2394541874578117179;GD 502;Howard,Amber Kristine;88.89;11.11;0.00;0.00;0.00;98.78;88.89
1223684425641740050;GD 503;Oh,David;61.54;38.46;0.00;0.00;0.00;95.77;86.15
5121269761911609312;GD 503;Peterson,Matthew O;72.73;18.18;4.55;0.00;4.55;95.18;85.45
17922053826891283291;GD 503;Armstrong,Helen Saunders;84.38;15.63;0.00;0.00;0.00;98.28;88.44
18319873556414766790;GD 503;Littlejohn,Deborah K;73.68;26.32;0.00;0.00;0.00;97.11;87.37
5541763503438943821;GD 503;Gonzales Crisp,Denise;35.00;65.00;0.00;0.00;0.00;92.85;83.50
4136786153987887128;GD 503;Davis,Meredith Joy;53.33;46.67;0.00;0.00;0.00;94.87;85.33
16479719668881282221;GD 503;Piedrafita Iglesias,Santiago J;75.00;25.00;0.00;0.00;0.00;97.25;87.50
3252998264330738542;GD 510;Townsend,Scott;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3088753246558486069;GD 510;Ham,Derek Allen;79.31;20.69;0.00;0.00;0.00;97.72;87.93
2701082513904327273;GD 517;Utermohlen,Edwin P;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6754843330595910944;GD 517;Gonzales Crisp,Denise;84.21;10.53;5.26;0.00;0.00;97.74;87.89
15878880658762382655;GD 571;Lopez Torres,Valeria;90.91;9.09;0.00;0.00;0.00;99.00;89.09
4332901953365818015;GD 571;Fuller,Jarrett;81.25;18.75;0.00;0.00;0.00;97.94;88.13
12208270367972783767;GD 571;Littlejohn,Deborah K;89.19;10.81;0.00;0.00;0.00;98.81;88.92
14928675434232431403;GD 571;Peterson,Matthew O;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14410597717093953555;GD 571;Davis,Meredith Joy;67.57;29.73;0.00;2.70;0.00;95.89;86.22
4783121806038026121;GD 572;Littlejohn,Deborah K;87.50;12.50;0.00;0.00;0.00;98.63;88.75
16209307130106055660;GD 572;Peterson,Matthew O;55.56;44.44;0.00;0.00;0.00;95.11;85.56
16432153620116589322;GD 572;Umstead,Kelly Ann;60.00;40.00;0.00;0.00;0.00;95.60;86.00
9201772674454728887;GD 572;Fuller,Jarrett;88.89;11.11;0.00;0.00;0.00;98.78;88.89
13436093970318390836;GD 572;Davis,Meredith Joy;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5679298214998299227;GD 573;Hill,Mac;90.91;6.06;3.03;0.00;0.00;98.70;88.79
15763268446388468252;GD 573;Armstrong,Helen Saunders;92.59;3.70;0.00;0.00;3.70;98.07;88.15
11816435953791984682;GD 573;Gonzales Crisp,Denise;47.62;47.62;0.00;4.76;0.00;93.29;83.81
16035308376896757256;GD 573;Howard,Amber Kristine;80.00;17.78;0.00;0.00;2.22;97.13;87.33
7207972154147618228;GD 573;Piedrafita Iglesias,Santiago J;27.27;72.73;0.00;0.00;0.00;92.00;82.73
