Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
17362460172168038579;PE 230;Tatreau,Heather Lee;50.00;30.00;5.00;0.00;15.00;89.50;80.00
13425676649753402140;PE 230;Belk,Autumn Mist;84.21;15.79;0.00;0.00;0.00;98.26;88.42
1117285511446565853;PE 230;Clark,Kristine Noel;66.67;18.52;11.11;0.00;3.70;94.11;84.44
12734479503836297521;PE 233;Lester,Marsha Runyon;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14220105362584239461;PE 234;Lester,Marsha Runyon;66.67;33.33;0.00;0.00;0.00;96.33;86.67
14213595608039568353;PE 235;Pollard,Gary Wayne;30.00;40.00;20.00;0.00;10.00;87.30;78.00
8134013663615348811;PE 237;Howard,Keith;54.17;33.33;4.17;0.00;8.33;92.04;82.50
4393797102319983047;PE 237;Pollard,Gary Wayne;83.33;8.33;0.00;0.00;8.33;95.67;85.83
6273102947431045712;PE 237;Lewis,Kari Kamile;48.15;33.33;14.81;0.00;3.70;91.70;82.22
8312784684584614639;PE 237;Bolen,Kyle Aaron;32.35;58.82;8.82;0.00;0.00;91.68;82.35
15420906835514423475;PE 237;Smith,Rex R.;38.46;50.00;3.85;0.00;7.69;90.54;81.15
1957310477714927466;PE 237;Bechtolt,Randall N;61.90;38.10;0.00;0.00;0.00;95.81;86.19
4957214942752351132;PE 237;Horne,Juanita;80.00;16.00;0.00;0.00;4.00;96.60;86.80
6830617363934976374;PE 237;Buckley,Amanda Leigh;17.24;65.52;10.34;3.45;3.45;88.14;78.97
13904481268458236114;PE 237;Montcalm,Angie M;37.93;48.28;10.34;0.00;3.45;91.10;81.72
17490259588420373373;PE 237;Moses,Kimberly Lynne;60.00;30.00;0.00;0.00;10.00;92.60;83.00
11877754818043509232;PE 237;Scott,Larry Earl;51.72;31.03;10.34;3.45;3.45;91.93;82.41
8809515758423876670;PE 237;Williamson,Debra P.;71.43;28.57;0.00;0.00;0.00;96.86;87.14
1226002381108499093;PE 237;DeWitt,James L.;84.62;11.54;3.85;0.00;0.00;97.92;88.08
10002181447532111507;PE 239;Montcalm,Angie M;12.50;75.00;12.50;0.00;0.00;89.13;80.00
8908706429385454267;PE 239;Ousley,Christopher Scott;62.50;28.13;6.25;3.13;0.00;94.63;85.00
13125640010594503955;PE 239;Shuford,Ritchie;58.33;37.50;4.17;0.00;0.00;95.00;85.42
16825367652773988926;PE 239;Jones,Ted Durwood;62.50;37.50;0.00;0.00;0.00;95.88;86.25
1499117842953281597;PE 240;Belk,Autumn Mist;93.33;0.00;0.00;0.00;6.67;97.27;87.33
15633181929356379179;PE 240;Lester,Marsha Runyon;73.68;26.32;0.00;0.00;0.00;97.11;87.37
11309705901616779849;PE 240;Domingue,Peggy S;47.62;52.38;0.00;0.00;0.00;94.24;84.76
17318865506775411213;PE 240;Wall,Gary E.;60.00;40.00;0.00;0.00;0.00;95.60;86.00
17037539679075847373;PE 241;Domingue,Peggy S;36.84;52.63;10.53;0.00;0.00;92.00;82.63
16342114488763010840;PE 242;Horne,Juanita;68.75;25.00;6.25;0.00;0.00;95.94;86.25
10374677844795304407;PE 242;Conner,David Alan;50.00;10.00;10.00;0.00;30.00;84.50;75.00
13875966195565711824;PE 242;Remen,Edward S.;91.67;8.33;0.00;0.00;0.00;99.08;89.17
3537509680405976073;PE 242;Chen,Han;28.57;42.86;28.57;0.00;0.00;89.29;80.00
