Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
13899827631166039236;ANT 533;Wallace,Tim;85.71;14.29;0.00;0.00;0.00;98.43;88.57
5607263002750551777;ANT 544;Kershner,Tiffany Lynne;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1370895872548772794;ANT 544;Ellovich,Risa S.;80.95;14.29;0.00;0.00;4.76;96.48;86.67
2466600355933461047;ANT 550;Haenn,Nora M;70.59;17.65;5.88;0.00;5.88;94.41;84.71
2813667561006700599;ANT 550;Jacka,Jerry Keith;66.67;33.33;0.00;0.00;0.00;96.33;86.67
16726321245317755378;ANT 560;Doll,Christian Joseph;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15120482595621745328;ANT 560;Ellovich,Risa S.;75.00;25.00;0.00;0.00;0.00;97.25;87.50
5046025523194392729;ANT 575;Millhauser,John;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5445254502915902127;ANT 583;Millhauser,John;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6438960322040052973;ANT 583;Grossman,Kathryn Mary;94.44;5.56;0.00;0.00;0.00;99.39;89.44
17904756374030192734;ANT 583;Fitzpatrick,Scott Michael;84.21;15.79;0.00;0.00;0.00;98.26;88.42
3573248583304910139;ANT 585;Case,D. Troy;88.89;11.11;0.00;0.00;0.00;98.78;88.89
17449839174648716720;ANT 585;Ross,Ann Helen;87.50;12.50;0.00;0.00;0.00;98.63;88.75
14469726209419627992;ANT 587;Saeedi-Arcangeli,Sepideh;60.00;20.00;20.00;0.00;0.00;93.60;84.00
9801919314648913626;ANT 595;McGill,Dru Evan;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13568394308647175364;ANT 595;Doll,Christian Joseph;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7999449210372680819;ANT 595;Carroll,Jennifer J.;80.00;20.00;0.00;0.00;0.00;97.80;88.00
2304374269110991123;ANT 595;Grossman,Kathryn Mary;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15343058210267135873;ANT 595;McManus,Shea Connolly;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1870943914279407585;ANT 595;Haenn,Nora M;90.00;10.00;0.00;0.00;0.00;98.90;89.00
7836475226318860861;ANT 595;Millhauser,John;96.67;0.00;0.00;0.00;3.33;98.63;88.67
17604937126467144468;ANT 595;Juarez,Chelsey Ann;75.00;20.83;4.17;0.00;0.00;96.83;87.08
4118284063978907464;ANT 595;Gingerich,Jospeh;60.00;40.00;0.00;0.00;0.00;95.60;86.00
8219583105955108134;ANT 595;Case,D. Troy;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13916973615367702129;ANT 595;Fitzpatrick,Scott Michael;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7062949268500903595;ANT 595;Wallace,Tim;71.43;28.57;0.00;0.00;0.00;96.86;87.14
17639815688482678026;ANT 595;Ross,Ann Helen;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2509155624584521589;ANT 595E;Case,D. Troy;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16970537886209138643;ANT 598;Grossman,Kathryn Mary;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11601566917791815669;ANT 598;McGill,Dru Evan;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17225934107686356848;ANT 598;Millhauser,John;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6386047032361680259;ANT 598;Haenn,Nora M;90.91;9.09;0.00;0.00;0.00;99.00;89.09
13494117968899646514;ANT 598;Carroll,Jennifer J.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9246298837862903770;ANT 598;Doll,Christian Joseph;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6295867289055234366;ANT 598;Wesp,Julie K;83.33;16.67;0.00;0.00;0.00;98.17;88.33
3131715588922650243;ANT 598;McManus,Shea Connolly;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7886201143515721646;ANT 598;Case,D. Troy;89.66;10.34;0.00;0.00;0.00;98.86;88.97
6947318147457955382;ANT 598;Wallace,Tim;82.35;17.65;0.00;0.00;0.00;98.06;88.24
7384266007186179231;ANT 598;Newell,Alexander Findly;85.71;14.29;0.00;0.00;0.00;98.43;88.57
2391021961335538504;ANT 598;Juarez,Chelsey Ann;73.68;26.32;0.00;0.00;0.00;97.11;87.37
3704412996139448018;ANT 598;Gingerich,Jospeh;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2943368564613670139;ANT 598;Ross,Ann Helen;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10629329465419530329;ANT 598;Fitzpatrick,Scott Michael;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13034979465600464999;ANT 610;Wallace,Tim;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3409928228401161647;ANT 630;Millhauser,John;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14372743408344840154;ANT 630;Wesp,Julie K;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15885763949259383705;ANT 693;Fitzpatrick,Scott Michael;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16524486861027912720;ANT 695;Grossman,Kathryn Mary;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10788752368708648226;ANT 695;Ross,Ann Helen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15232577923923836035;ANT 695;Juarez,Chelsey Ann;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14799654200739532784;ANT 695;Case,D. Troy;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1181058879118455837;ANT 695;Ellovich,Risa S.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13850339505435602887;ANT 695;Fitzpatrick,Scott Michael;0.00;0.00;0.00;0.00;0.00;0.00;0.00
