Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
15056021306367961579;ENG 282;Cela,Ben;81.36;18.64;0.00;0.00;0.00;97.95;88.14
4282856192057068854;ENG 282;Emshwiller,Susan Jenny;97.78;1.11;0.00;0.00;1.11;99.42;89.44
14193135300319681805;ENG 282;Barth,Josie Torres;15.84;42.57;30.69;4.95;5.94;84.90;75.74
7368974233126896106;ENG 282;Wray,Julia  ;68.33;26.67;5.00;0.00;0.00;96.02;86.33
7418260693232680504;ENG 282;Hedley,Susie;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10676347638443093715;ENG 282;Bruinsma,Jeffrey  ;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4940919685701795566;ENG 282;Bullock Brown,Natalie;88.33;10.00;1.67;0.00;0.00;98.55;88.67
10257002332214859890;ENG 282;Volgare Jr,T.J. Gerard;38.46;46.15;11.11;2.56;1.71;91.09;81.71
1769779819141970368;ENG 282;Halm,Matthew;44.44;30.16;17.46;3.17;4.76;90.08;80.63
10345205950770411725;ENG 282;Johnston,Andrew Robert;43.88;51.02;3.06;0.00;2.04;92.91;83.47
5346868436164910405;ENG 282;Alder,Katreena  ;81.36;13.56;0.00;3.39;1.69;96.76;86.95
1455980890837718102;ENG 282;Hart,Adam Charles;48.15;33.95;8.02;6.17;3.70;91.15;81.67
10715796844508414658;ENG 282;Orgeron PhD,Devin A.;41.98;43.51;6.87;2.29;5.34;90.87;81.45
10970011537763362515;ENG 282;Lohmeyer,Edwin Lloyd;69.23;30.77;0.00;0.00;0.00;96.62;86.92
6583904480176467851;ENG 282;Buel,Jason William;51.76;36.47;8.24;2.35;1.18;93.05;83.53
14150448263340561329;ENG 282;Holland,Timothy Robert;19.51;43.90;23.17;9.76;3.66;85.78;76.59
15872393156660938684;ENG 282;Gelley,Ora;45.61;33.33;10.53;3.51;7.02;90.16;80.70
2269470933328592659;ENG 282;Cason,Franklin D;73.53;17.65;4.41;0.00;4.41;95.32;85.59
7975499629753911139;ENG 282;Gomez,Joseph A.;31.58;46.49;18.42;0.88;2.63;89.67;80.35
5315300804487317332;ENG 282;Mensch,Andrea;44.44;45.03;7.60;0.00;2.92;92.25;82.81
23186309308038502;ENG 282;Wallis,Tom Andrew;25.00;50.93;17.59;1.85;4.63;88.23;78.98
10267870235387066830;ENG 282;Warren,Shilyh J;40.91;54.55;4.55;0.00;0.00;93.05;83.64
18282719686751854285;ENG 282;Pepper,Shayne David;63.22;29.89;5.75;1.15;0.00;95.15;85.52
12713080069737586093;ENG 282Q;Wallis,Tom Andrew;27.27;63.64;9.09;0.00;0.00;91.09;81.82
4068331271417101621;ENG 287;Krieg,Chelsea;85.71;11.11;1.59;1.59;0.00;97.95;88.10
