Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
16770206320828443429;CH 224;Zou,Yan;81.58;18.42;0.00;0.00;0.00;97.97;88.16
8254229501118149602;CH 224;Gauger,Kelly Ann;78.38;21.62;0.00;0.00;0.00;97.62;87.84
12020812094604052860;CH 224;He,Peng;68.75;28.13;0.00;0.00;3.13;95.63;85.94
9816198322009737916;CH 224;Nguyen,Teresa;85.00;10.00;5.00;0.00;0.00;97.85;88.00
9815802278875565553;CH 224;McIver,Andrew Louis;94.44;5.56;0.00;0.00;0.00;99.39;89.44
2739419612108118796;CH 225;Lindsey,Jonathan S;32.59;28.13;25.00;11.61;2.68;86.96;77.63
17603498884106317815;CH 225;Feducia,Jeremiah;17.98;29.21;29.21;7.30;16.29;81.71;72.53
1680540268832699919;CH 225;Pierce,Joshua Glenn;25.64;39.74;19.87;7.69;7.05;86.18;76.92
705238500591271372;CH 225;Melander,Christian Corey;30.12;34.94;13.25;15.66;6.02;86.05;76.75
2556987952806341604;CH 226;Lilly,Cassie Paige;37.50;58.93;1.79;1.79;0.00;92.59;83.21
16970529415461557872;CH 226;Gallardo-Williams,Maria;51.92;40.38;5.77;0.00;1.92;93.56;84.04
1253139473754732642;CH 227;Lindsay,Vincent;37.33;34.00;17.33;6.00;5.33;88.57;79.20
14627868166258531648;CH 227;Ohata,Jun;25.00;32.81;26.56;4.69;10.94;84.88;75.63
12394739158474568932;CH 227;Lindsey,Jonathan S;56.06;34.09;8.33;0.76;0.76;93.95;84.39
11977719141727223598;CH 227;Pierce,Joshua Glenn;32.56;25.58;21.71;11.63;8.53;85.53;76.20
9220962817353663542;CH 228;Lilly,Cassie Paige;64.15;30.19;1.89;1.89;1.89;94.92;85.28
3614265299756059468;CH 228;Gallardo-Williams,Maria;81.25;14.58;2.08;2.08;0.00;97.31;87.50
4191601884116532489;CH 230;Sremaniak,Laura E;69.57;28.26;2.17;0.00;0.00;96.43;86.74
3402125175290536909;CH 230;Gonzalez Delgado,Jessica M;62.50;31.25;6.25;0.00;0.00;95.25;85.63
2198519492891083294;CH 232;Folmer,Jacob Cornelis Willem;58.33;33.33;8.33;0.00;0.00;94.58;85.00
10266748418557724151;CH 232;Sremaniak,Laura E;61.54;30.77;7.69;0.00;0.00;95.00;85.38
12232532708142193777;CH 232;Jakubikova,Elena;61.36;34.09;0.00;2.27;2.27;94.61;85.00
8349822156479690242;CH 315;Rabah,Ghada Abed;33.94;34.55;24.24;4.24;3.03;88.55;79.21
3655523272969064246;CH 315;Muddiman,David C;40.44;24.59;26.23;4.37;4.37;88.64;79.23
10915860332268786680;CH 315;Sombers,Leslie A;11.24;25.28;33.15;15.73;14.61;79.39;70.28
7642938033772367112;CH 315;Baker,Erin Marie;34.22;36.90;19.79;4.81;4.28;88.54;79.20
2886429520359729817;CH 315;Wang,Gufeng;32.93;34.14;26.10;3.21;3.61;88.29;78.96
4321331393870877589;CH 315;He,Lin;37.68;36.71;14.49;6.76;4.35;89.04;79.66
11420554175548165254;CH 315;Hawkridge,Adam M;24.44;47.78;14.44;10.00;3.33;87.24;78.00
666058311519590474;CH 316;Wang,Mary Frances;65.91;31.82;2.27;0.00;0.00;96.02;86.36
8596572157061976892;CH 316;McCarty,Gregory S;82.98;8.51;4.26;0.00;4.26;96.43;86.60
15061040718889417072;CH 316;Rabah,Ghada Abed;65.91;27.27;6.82;0.00;0.00;95.57;85.91
409237403653676289;CH 316;Del Negro,Lori;55.26;36.84;2.63;0.00;5.26;93.24;83.68
12961403631688072642;CH 316;Wang,Gufeng;78.38;16.22;5.41;0.00;0.00;97.08;87.30
12418950006557989032;CH 316;Carter,Randi  ;90.00;0.00;10.00;0.00;0.00;97.90;88.00
8670191654836873834;CH 316;Sombers,Leslie A;71.11;28.89;0.00;0.00;0.00;96.82;87.11
15434385922762283073;CH 316;Khodjaniyazova,Sitora  ;63.64;18.18;9.09;9.09;0.00;93.27;83.64
13215728024222671482;CH 316;Rhodes,Nastassja  ;71.43;28.57;0.00;0.00;0.00;96.86;87.14
7090820018624027015;CH 316;Chestnut,Melanie Marie;17.39;65.22;8.70;8.70;0.00;88.30;79.13
2020161668987896631;CH 331;Sremaniak,Laura E;21.13;33.80;33.80;7.04;4.23;85.27;76.06
6642385034505375115;CH 331;Martin,Marion R;25.00;31.25;43.75;0.00;0.00;87.38;78.13
7991185312417062921;CH 331;Warren,Robert W.;19.44;29.17;29.17;4.17;18.06;81.97;72.78
12670375923634757746;CH 331;Folmer,Jacob Cornelis Willem;25.00;37.50;12.50;0.00;25.00;83.00;73.75
3946952897648877791;CH 331;Franzen,Stefan;21.38;29.66;40.69;3.45;4.83;85.14;75.93
5680739533261008143;CH 331;Smirnov,Alexej I.;24.14;27.59;31.03;3.45;13.79;83.72;74.48
11849769158178588239;CH 331;Smirnova,Tatyana I.;20.00;50.00;20.00;10.00;0.00;87.20;78.00
5593970692658206517;CH 331;Buenker PhD,Robert Joseph;37.93;37.93;24.14;0.00;0.00;90.76;81.38
11176686187091643329;CH 335;Lucia,Lucian;82.89;14.47;2.63;0.00;0.00;97.86;88.03
926820560425165250;CH 345;Feducia,Jeremiah;64.86;32.43;0.00;2.70;0.00;95.59;85.95
776903556440079612;CH 401;Ison,Elon Ayinde;25.68;36.49;29.73;2.70;5.41;86.69;77.43
16251107470206774463;CH 401;Glazer,Phoebe;52.63;21.05;10.53;10.53;5.26;90.05;80.53
9752491998508302759;CH 401;Castellano,Felix Nicholas;27.27;33.77;24.68;1.30;12.99;85.38;76.10
16949997831866137806;CH 401;Martin,James D;11.88;28.71;35.64;10.89;12.87;80.70;71.58
1770184565944697609;CH 401;Maggard,Paul Anthony;21.88;46.88;21.88;3.13;6.25;86.72;77.50
10840195780630462661;CH 401;Ghiladi,Reza A;25.00;25.86;25.86;8.62;14.66;83.04;73.79
