Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
1919949317570996687;ELM 335;Amendum,Emily Kathryn;92.98;7.02;0.00;0.00;0.00;99.23;89.30
5512246372966932101;ELM 340;Trager,Briana;96.30;0.00;0.00;1.23;2.47;98.60;88.64
6788290125933054784;ELM 340;Monahan,Rob;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13085185474545952781;ELM 340;Leavens PhD,Teresa;93.44;6.56;0.00;0.00;0.00;99.28;89.34
11132071733222577181;ELM 340;Eyman,Gregory  ;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12769926671341501487;ELM 340;Bottomley,Laura J;97.56;1.22;1.22;0.00;0.00;99.61;89.63
856486281493074651;ELM 340;Stark,Janet Kay;96.30;1.85;0.00;0.00;1.85;99.04;89.07
5138512958753268090;ELM 340;Varnado,Terri E;92.86;7.14;0.00;0.00;0.00;99.21;89.29
1943895401615731921;ELM 350;Lancaster,Jessica Margaret;92.31;7.69;0.00;0.00;0.00;99.15;89.23
15729254160595973574;ELM 350;Tolin,Anthony Dell;74.07;25.93;0.00;0.00;0.00;97.15;87.41
10853101941872385705;ELM 350;Thomson,Margareta Maria;81.40;18.60;0.00;0.00;0.00;97.95;88.14
17798339284982755918;ELM 350;Mollette,Melinda Jane;76.92;19.23;0.00;3.85;0.00;96.69;86.92
15742595710562165025;ELM 370;Kuebel,Kari Ann;94.59;4.05;1.35;0.00;0.00;99.27;89.32
6503229677645120108;ELM 370;Knight - Watkins,Betsy;94.44;5.56;0.00;0.00;0.00;99.39;89.44
12316737746025034243;ELM 375;Newton,Victoria;93.90;2.44;1.22;1.22;1.22;98.60;88.66
4971718240671278938;ELM 375;Hicks-Harris,Valencia Paulette;98.75;0.00;0.00;0.00;1.25;99.49;89.50
15900140680032367275;ELM 375;Samuelson,Courtney Wood;94.74;5.26;0.00;0.00;0.00;99.42;89.47
11500787679791792789;ELM 375;Koch,Joanna Greer;94.03;4.48;1.49;0.00;0.00;99.19;89.25
713890395195055745;ELM 375;Smith PhD,Linda McCabe;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12491202446112495071;ELM 375;Sondel,Beth Leah;86.49;12.16;1.35;0.00;0.00;98.38;88.51
10484371011305169185;ELM 375;Monroe,Carla Renee;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2484358479470393102;ELM 375;McIntyre,Ellen;83.33;16.67;0.00;0.00;0.00;98.17;88.33
2953637993528776221;ELM 375;Jeffries,Micha Jennine;94.12;2.35;2.35;0.00;1.18;98.76;88.82
2625013830363286054;ELM 400;Knight - Watkins,Betsy;88.57;5.71;4.29;0.00;1.43;97.89;88.00
5997576864776689464;ELM 400;Faulkner,Valerie Ness;88.57;11.43;0.00;0.00;0.00;98.74;88.86
15386946585796604135;ELM 400;Koch,Joanna Greer;97.83;2.17;0.00;0.00;0.00;99.76;89.78
1697500089365552458;ELM 400;Saylor-Laudano,Liz;80.00;20.00;0.00;0.00;0.00;97.80;88.00
