Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
14240102731461354661;SOC 203;Smith,Melvin  ;52.17;34.78;4.35;0.00;8.70;91.70;82.17
4465425033741027543;SOC 203;Flockhart,Tyler Ross;59.79;31.96;6.19;2.06;0.00;94.55;84.95
8906635811430810223;SOC 203;Strange,Casey Lynn;60.66;24.59;11.48;3.28;0.00;93.87;84.26
4927961592160809368;SOC 203;Roberts,Nathan Andrew;78.57;7.14;3.57;3.57;7.14;94.43;84.64
4900659137044513283;SOC 203;Hamm,Lindsay Maxwell;63.16;21.05;8.77;0.00;7.02;92.96;83.33
1636657327914436900;SOC 203;Perez,Janelle Santos;93.00;7.00;0.00;0.00;0.00;99.23;89.30
3329833884309072843;SOC 203;Grether,Scott Thomas;23.53;35.29;35.29;5.88;0.00;86.88;77.65
12418780174212344206;SOC 203;Whiteman,Ellen Griggs;19.12;58.82;16.18;5.88;0.00;88.31;79.12
11320759277986964232;SOC 203;Bodenhamer,Aysha Allison;60.40;24.75;9.90;0.00;4.95;93.17;83.56
2682198496207079835;SOC 203;Lambert,Joshua;33.33;38.46;25.64;2.56;0.00;89.59;80.26
6572411604009272470;SOC 203;Lore,Michelle Halla;50.00;37.50;12.50;0.00;0.00;93.25;83.75
18186709911501167547;SOC 203;Hamrick,Dayne;80.00;10.00;0.00;0.00;10.00;94.80;85.00
13817449446509042476;SOC 203;Judge,Deann Deford;13.27;58.29;21.80;4.74;1.90;86.76;77.63
9115953592079145384;SOC 203;Macomber,Kristine Claire;67.39;26.09;2.17;0.00;4.35;94.89;85.22
1516627412438694182;SOC 203;Anderson,Alecia Danielle;44.68;34.04;12.77;4.26;4.26;90.51;81.06
5839836238999636425;SOC 203;Febbo,Maria;28.64;57.77;10.19;1.94;1.46;90.31;81.02
6615340124169487739;SOC 203;Benton,Richard Anderson-Hughes;53.25;33.77;11.69;1.30;0.00;93.43;83.90
7617099090815471224;SOC 203;MacNell,Lillian Hilda;66.67;20.83;4.17;4.17;4.17;93.83;84.17
12060208719912075675;SOC 203;Curry,Alisha J;58.75;31.25;7.50;0.00;2.50;93.96;84.38
14414649636533594204;SOC 203;Zahn,Margaret A;21.79;58.97;17.31;1.28;0.64;89.22;80.00
4513494712901211091;SOC 203;Dollar,Cindy Brooks;28.57;48.57;19.05;1.90;1.90;89.29;80.00
9883326676210762275;SOC 203;Kennedy,Earl Andrew;47.50;30.00;15.00;6.25;1.25;91.10;81.63
16800287404446466403;SOC 203;Dubose-Blum,Dottie Dillard;44.83;34.48;17.24;0.00;3.45;91.17;81.72
1466879117364386939;SOC 203;Terry,Margaret A;16.67;48.33;30.00;5.00;0.00;86.83;77.67
13786267734301248442;SOC 203;Chivers,Elizabeth Lynne;16.46;37.97;26.58;7.59;11.39;83.22;74.05
6950981347307612357;SOC 203;Payne,Julianne C;14.16;46.02;28.32;7.08;4.42;84.98;75.84
10493850475563913942;SOC 203;Williams,Kristin N;15.19;27.85;25.32;15.19;16.46;80.16;71.01
5926200974058790028;SOC 203;May,Jonathan Eugene;30.86;49.38;17.28;1.23;1.23;90.05;80.74
16094468229398452129;SOC 203;Teixeira-Poit,Stephanie Marie;30.77;53.85;5.13;5.13;5.13;89.31;80.00
197996217162003903;SOC 203;Thomson,Randy J.;0.00;42.86;42.86;14.29;0.00;81.86;72.86
9372104753623503604;SOC 203A;Jicha,Karl Armstrong;18.31;43.66;32.39;4.23;1.41;86.51;77.32
14616301754496388454;SOC 203Q;Macomber,Kristine Claire;61.90;23.81;4.76;9.52;0.00;93.43;83.81
8207296593427920449;SOC 204;Hamilton,Malia  ;90.76;6.72;2.52;0.00;0.00;98.73;88.82
14750447565329416053;SOC 204;Gold,Courtney;79.83;18.49;1.68;0.00;0.00;97.61;87.82
16644959263173449700;SOC 204;Riel,Virginia;60.54;26.53;6.80;3.40;2.72;93.48;83.88
18371680901664462182;SOC 204;Glancy,Megan;64.86;18.92;10.81;1.35;4.05;93.57;83.92
10799316742217778423;SOC 204;Stiffler,Margaret Elizabeth;80.93;12.71;4.24;0.00;2.12;96.84;87.03
4801812089331790461;SOC 204;Brantley,Mia;50.96;35.58;10.58;2.88;0.00;92.97;83.46
1022152137817245544;SOC 204;Hill,Marbella;70.59;13.73;7.84;1.96;5.88;93.82;84.12
8854803271747753208;SOC 204;Mischke,Kelsey  ;81.48;10.19;3.70;0.93;3.70;96.30;86.48
2984422982787360852;SOC 204;Judge,Deann Deford;67.57;20.27;4.05;2.03;6.08;93.80;84.12
10233399789085026502;SOC 204;Johnson,Katherine;89.22;7.84;0.98;0.00;1.96;98.13;88.24
9210299204030394060;SOC 204;Knepper II,Pete Alexander;80.56;16.67;2.78;0.00;0.00;97.58;87.78
11556569721947084570;SOC 204;Manzoni,Anna;37.21;34.88;12.40;5.43;10.08;87.74;78.37
8545458619299914716;SOC 204;Curington,Celeste;62.50;23.44;4.69;4.69;4.69;93.06;83.44
13097972268570767482;SOC 204;Alexander,Alyssa  ;82.86;14.29;1.90;0.00;0.95;97.64;87.81
5160920089966963609;SOC 204;Graham,B;84.00;9.33;2.67;0.00;4.00;96.77;86.93
10931875815189135481;SOC 204;Greenstein,Theodore Neuman;27.00;44.00;21.00;3.00;5.00;87.77;78.50
16655700458153647967;SOC 204;Wirth,Karen P.;64.84;26.37;6.59;2.20;0.00;95.03;85.38
13639051779768783566;SOC 204;Lee,Bo Hyeong Jane;25.33;56.00;14.67;1.33;2.67;89.25;80.00
2702970894517258587;SOC 204;Vulpis,Mindy L.;42.67;42.67;11.33;0.67;2.67;91.63;82.20
11067917691699698661;SOC 204;Medina,Emily  ;82.35;5.88;11.76;0.00;0.00;96.88;87.06
8159743970579930235;SOC 204;Grether,Scott Thomas;53.33;28.89;8.89;6.67;2.22;91.98;82.44
6363830039089349872;SOC 204;Bixby,Monica Sue;43.33;36.67;15.00;1.67;3.33;90.93;81.50
18091895066001386816;SOC 204;Flockhart,Tyler Ross;48.44;42.19;7.81;1.56;0.00;93.23;83.75
13874692623624038254;SOC 204;Powell,Rachel Elaine;42.52;33.86;7.87;2.36;13.39;88.40;78.98
17151960639732471927;SOC 204;Atkinson,Maxine P.;84.91;15.09;0.00;0.00;0.00;98.34;88.49
13286954149318043300;SOC 204;Whiteman,Ellen Griggs;42.03;33.33;18.84;1.45;4.35;90.14;80.72
652137683011037624;SOC 204;Sebring,Serena Elyssa;72.07;27.03;0.90;0.00;0.00;96.84;87.12
16815092160898654554;SOC 204;Tichavsky,Lisa Paulette;63.89;16.67;11.11;2.78;5.56;92.69;83.06
728362344287595495;SOC 204;Moloney,Mairead Eastin;40.38;44.23;7.69;3.85;3.85;90.75;81.35
829236334089235196;SOC 204;Hunt,Andrea Nicole;25.63;36.25;19.38;8.75;10.00;85.13;75.88
17262869490193404923;SOC 204;Zito,Rena Cornell;43.75;34.38;15.63;3.13;3.13;90.69;81.25
2958641873952351390;SOC 204;Seale,Elizabeth Kelley;54.92;30.33;13.11;0.00;1.64;93.24;83.69
2893367882833889913;SOC 204;Mair,Christine Armstrong;42.16;41.18;10.78;1.96;3.92;90.99;81.57
11250187353039262824;SOC 204;McClure,Amy I;44.79;36.81;12.88;3.07;2.45;91.29;81.84
7498995484347972052;SOC 204;May,Jonathan Eugene;37.84;40.54;18.92;0.00;2.70;90.46;81.08
4682892337310159330;SOC 205;Rungeling,Allison Kate;61.26;23.42;8.11;3.60;3.60;93.13;83.51
6119686151790757449;SOC 205;Carter,Carrie;71.43;18.57;4.29;2.86;2.86;95.00;85.29
17585295859347484694;SOC 205;Leppard,Tom;73.44;12.50;7.81;1.56;4.69;94.58;84.84
17392429386944404781;SOC 205;Wilcox,Annika  ;90.91;9.09;0.00;0.00;0.00;99.00;89.09
352454524824935029;SOC 205;Strange,Casey Lynn;58.97;28.21;10.26;0.00;2.56;93.69;84.10
18036206069059662115;SOC 205;McQueen,Hannah;49.32;36.99;9.59;1.37;2.74;92.37;82.88
13830709859537290793;SOC 205;Smolski,Andy;63.51;28.38;6.76;0.00;1.35;94.91;85.27
3666996933784992035;SOC 205;McDonald,Steve;44.44;38.89;8.33;2.78;5.56;90.83;81.39
17347358720897304886;SOC 205;Wyant,Amanda Dawn;42.19;45.31;7.81;4.69;0.00;91.92;82.50
987546646945962222;SOC 205;McManus,Lisa  ;46.81;38.30;12.77;2.13;0.00;92.45;82.98
12568264407346936935;SOC 205;Lore,Michelle Halla;55.17;24.14;10.34;6.90;3.45;91.62;82.07
8466537343086408712;SOC 205;Benton,Richard Anderson-Hughes;42.86;44.29;7.14;1.43;4.29;91.43;82.00
8469266516819913039;SOC 205;Hamm,Lindsay Maxwell;19.23;42.31;19.23;11.54;7.69;84.58;75.38
12504613153037811761;SOC 205;Leiter,Jeffrey Carl;14.81;62.04;16.67;2.78;3.70;87.30;78.15
9453589034315866153;SOC 205;Hamrick,Dayne;16.90;53.52;22.54;2.82;4.23;86.77;77.61
7435430592626183464;SOC 205;Solebello,Nicholas P;28.57;40.18;19.64;5.36;6.25;87.23;77.95
8706132898083916155;SOC 205;Buck,Alison R;60.66;28.69;7.38;1.64;1.64;94.11;84.51
15502568732849018347;SOC 205Q;Jason,Kendra Jeanel;55.00;15.00;20.00;10.00;0.00;91.05;81.50
13234424436133820817;SOC 206;Schell,Christopher;71.26;23.35;3.59;0.60;1.20;96.00;86.29
12349369550816726913;SOC 206;Pulgar-Guzman,Benjamin Victor;93.10;3.45;3.45;0.00;0.00;98.90;88.97
7320184312481409715;SOC 206;Murray,Laura J.;81.51;13.45;4.20;0.84;0.00;97.38;87.56
12119131785728394677;SOC 206;Felden,Jonathan Anthony;44.33;35.05;13.40;5.15;2.06;90.89;81.44
16086403384529458426;SOC 206;Green,Trey;50.00;35.00;10.00;5.00;0.00;92.50;83.00
15537817986100690854;SOC 206;Schneider,Lesley;67.09;25.95;3.80;0.63;2.53;95.11;85.44
11718027732031730375;SOC 206;Nunley,Teron Jacob;53.78;38.66;6.72;0.00;0.84;93.99;84.45
1809067589198090988;SOC 206;Lutz,Jennifer Renee;64.81;25.00;4.17;1.39;4.63;94.05;84.40
