Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
3851483523443143828;PS 201;Godette,Sherrie K;32.69;48.08;16.35;1.92;0.96;90.29;80.96
5730488606143362;PS 201;McCartha,Emily Bieda;26.83;60.98;4.88;0.00;7.32;89.27;80.00
11460052041962703327;PS 201;Cody,Christopher Andrew;36.11;32.41;25.93;2.78;2.78;88.99;79.63
10370117031667186248;PS 201;Lucas,Brent Ashley;37.50;42.86;13.39;0.89;5.36;90.00;80.63
12652875808633999458;PS 201;Weaver,Tory;50.00;43.40;3.77;0.94;1.89;93.37;83.87
12645281305891168184;PS 201;Strange,John Edward;30.56;47.22;16.67;0.93;4.63;89.12;79.81
2545247589479207586;PS 201;Neely,Stephen Robert;64.86;27.03;2.70;2.70;2.70;94.51;84.86
4829636317756394473;PS 201;Knight,Maurice Kashaun;36.25;48.75;13.75;0.00;1.25;91.24;81.88
11357815124257867457;PS 201;O'Donovan,Kristin T;30.56;43.52;22.22;1.85;1.85;89.21;79.91
9093253602877476499;PS 201;Hamlett,Patrick W;55.81;32.56;9.30;0.00;2.33;93.51;83.95
6738135189145480206;PS 201;Kleinschmit,Stephen W;24.77;44.04;22.02;3.67;5.50;87.14;77.89
1835986073910680892;PS 201;Edwards,Amanda Ross;25.24;40.78;21.36;8.74;3.88;86.73;77.48
16950844240882750823;PS 201;Sanera,Michael;27.27;39.77;25.00;2.27;5.68;87.34;78.07
2752335883470396267;PS 201;Alston,Allyson A;34.36;58.28;6.75;0.61;0.00;91.98;82.64
11521813506478847675;PS 201;Larrie,Johnnie Chamaine;13.51;32.43;40.54;0.00;13.51;82.38;73.24
11086461147372732765;PS 201;Fotheringham,Eric Michael;31.03;34.48;31.03;0.00;3.45;88.28;78.97
7007183579405355565;PS 201;Gerlach II,John David;25.19;45.04;22.90;3.82;3.05;87.80;78.55
17699628840112491401;PS 201H;Edwards,Amanda Ross;41.18;52.94;5.88;0.00;0.00;92.94;83.53
1132466147753296019;PS 201Q;Graham,Daniel N.;22.73;54.55;22.73;0.00;0.00;89.23;80.00
8272458889914458808;PS 202;Mandeville PhD,John;31.07;38.83;23.30;3.88;2.91;88.44;79.13
17997475087103351475;PS 202;Bishop PhD,Holly Danford;75.00;13.89;6.94;2.78;1.39;95.58;85.83
16342181246842199029;PS 202;Edwards,Amanda Ross;66.67;8.33;8.33;16.67;0.00;92.17;82.50
8541093632044804802;PS 202;Putnam,Josh Tyler;18.42;52.63;23.68;2.63;2.63;87.34;78.16
10984577542427499522;PS 202;Pavlik,Philip Michael;8.82;23.53;32.35;20.59;14.71;78.21;69.12
16364640517259853399;PS 202;Mitchell,Jane P;82.54;6.35;6.35;0.00;4.76;96.02;86.19
8883247421735160332;PS 202;O'Donovan,Kristin T;26.47;61.76;8.82;2.94;0.00;90.44;81.18
1002935720112923458;PS 202;Gutman,Ellen E;16.22;29.73;37.84;10.81;5.41;83.22;74.05
9487855070090984920;PS 203;Gilmore,Jenny;98.70;1.30;0.00;0.00;0.00;99.86;89.87
11596250465965430350;PS 203;Moore,Paige  ;87.50;10.00;2.50;0.00;0.00;98.38;88.50
908154438237533676;PS 203;Crout Jones,Ryne;97.50;2.50;0.00;0.00;0.00;99.73;89.75
5943493710978715991;PS 203;Lawrence,Kara  ;89.77;6.82;1.14;0.00;2.27;98.08;88.18
12977447118254857238;PS 203;Holder,Joann;39.29;50.00;7.14;3.57;0.00;91.89;82.50
3845642131918321389;PS 203;Stewart,Amanda Janis;77.63;15.79;2.63;1.32;2.63;96.22;86.45
8575726914366655565;PS 203;Twumasi,Akua  ;84.62;10.77;1.54;1.54;1.54;97.38;87.54
15394126330571511894;PS 203;Chelbi,Leila;81.58;18.42;0.00;0.00;0.00;97.97;88.16
73709719177173407;PS 203;Chen,Xintong  ;94.68;5.32;0.00;0.00;0.00;99.41;89.47
18303062199161852759;PS 203;Struett,Michael John;78.95;15.79;2.63;0.00;2.63;96.63;86.84
1163638471888050520;PS 203;Berrett,Jessica;75.00;20.31;3.13;1.56;0.00;96.63;86.88
6299364002755801148;PS 203;Sudweeks,Jayce Dean;71.11;17.78;2.22;4.44;4.44;94.38;84.67
16634047091267692995;PS 203;Velez,Anne-Lise Knox;53.57;37.50;8.93;0.00;0.00;94.00;84.46
9102688693548840949;PS 203;Clerkin,Richard M;48.70;40.00;8.70;1.74;0.87;92.88;83.39
5294563941836618693;PS 203;Walton,Michael Andrew;44.90;43.88;8.16;2.04;1.02;92.41;82.96
8015056978453955914;PS 203;Ngaruiya,Katherine;78.79;14.14;6.06;1.01;0.00;96.86;87.07
23366642473584493;PS 203;Riester,Melanie Lynn;58.41;31.86;7.08;0.88;1.77;94.01;84.42
2135681235027912308;PS 203;Cody,Christopher Andrew;50.46;36.70;11.01;1.83;0.00;93.08;83.58
7961850859397924945;PS 203;Strange,John Edward;59.09;36.36;4.55;0.00;0.00;95.05;85.45
7280879869165699826;PS 203;Prentice,Christopher Ramsey;41.30;44.57;9.78;3.26;1.09;91.59;82.17
2548937433609218194;PS 203;Fotheringham,Eric Michael;48.70;41.74;9.57;0.00;0.00;93.40;83.91
10854773189624953406;PS 204;Pollock,William;32.14;50.00;17.86;0.00;0.00;90.75;81.43
8223470917192993200;PS 204;McCartha,Emily Bieda;71.05;21.93;4.39;0.88;1.75;95.68;85.96
9541531010737777541;PS 204;Izod,Anne Marie;38.24;52.94;8.82;0.00;0.00;92.32;82.94
36056905609811968;PS 204;Pavlik,Philip Michael;20.69;29.31;24.14;18.97;6.90;83.00;73.79
5343344989982374070;PS 204;Cody,Christopher Andrew;33.33;39.39;15.15;0.00;12.12;87.52;78.18
7393127639127909053;PS 205;Zink,Jim;10.95;45.99;32.85;5.11;5.11;84.36;75.26
13048941989493546689;PS 205;Kuzenski,John C;8.87;32.51;38.42;16.75;3.45;81.75;72.66
2790693717350850404;PS 231;Mitkov,Zlatin;71.79;25.64;0.00;0.00;2.56;96.13;86.41
15866965822714097398;PS 231;Struett,Michael John;20.48;45.78;24.10;0.00;9.64;85.95;76.75
5523131532257504349;PS 231;Griffin,Clifford E;20.32;55.61;16.04;4.28;3.74;87.65;78.45
2145856476700949132;PS 231;Hobbs,Heidi H;51.39;40.28;4.17;0.00;4.17;92.99;83.47
12223282214490366250;PS 231;Mitin,Dmitri;17.35;52.04;26.53;2.04;2.04;87.23;78.06
17941389156821538311;PS 231;Duryea,Scott;54.35;36.96;4.35;0.00;4.35;93.24;83.70
18144849494065923353;PS 231;Khisa,Moses;24.24;63.64;12.12;0.00;0.00;90.45;81.21
1224331180756258145;PS 231;Crane-Seeber,Jesse P;67.57;25.68;3.38;1.35;2.03;95.22;85.54
1540643182620330285;PS 231;Voss,Michael Joel;47.22;33.33;19.44;0.00;0.00;92.25;82.78
18375577689336691834;PS 231;He,Lichao;52.50;35.00;7.50;0.00;5.00;92.53;83.00
16309497751218039178;PS 236;Mahoney,Richard Doyle;55.86;43.24;0.00;0.00;0.90;94.87;85.32
9782569121411293389;PS 236;Mitin,Dmitri;23.26;53.49;20.93;1.16;1.16;88.88;79.65
17979006136579157933;PS 236;Griffin,Clifford E;30.43;60.87;4.35;0.00;4.35;90.61;81.30
2656274782330012809;PS 236;Liao,Jessica;44.83;48.28;3.45;0.00;3.45;92.55;83.10
13009661723177781547;PS 236;Crane-Seeber,Jesse P;81.87;13.47;1.55;0.52;2.59;96.97;87.15
5727209897404053652;PS 236;Figgins Jr,Daniel W;62.86;28.57;8.57;0.00;0.00;95.06;85.43
2642518069134700597;PS 236;Hobbs,Heidi H;45.00;50.00;5.00;0.00;0.00;93.45;84.00
8149633099965398797;PS 236;Nance,Mark T;16.88;61.04;19.48;2.60;0.00;88.39;79.22
10260328531118780785;PS 241;Liao,Jessica;52.78;40.97;6.25;0.00;0.00;94.18;84.65
1860362753122686039;PS 241;Mitin,Dmitri;24.79;55.56;16.24;2.56;0.85;89.33;80.09
648811806643775716;PS 241;Khisa,Moses;52.73;42.73;3.64;0.00;0.91;94.16;84.64
3053537027065419892;PS 241;Mitkov,Zlatin;52.17;30.43;8.70;0.00;8.70;91.26;81.74
9049961070134863600;PS 241;Edwards,Erica Elizabeth;53.51;40.35;3.51;0.00;2.63;93.75;84.21
15025484903161636558;PS 241;Duryea,Scott;31.09;52.94;9.24;4.20;2.52;89.90;80.59
1369532708524485548;PS 241;Kochtcheeva,Lada Vyacheslavovna;28.33;43.33;19.17;3.33;5.83;87.78;78.50
10710408998159941609;PS 298;DeLeon,Sherry Jo;82.05;7.69;2.56;5.13;2.56;95.97;86.15
6888337634684980396;PS 298;Appling,Tracy Ann;48.48;27.27;6.06;6.06;12.12;88.88;79.39
4518846450575264569;PS 298;Simons-Rudolph,Joseph M;76.74;16.28;2.33;0.00;4.65;95.81;86.05
17511862843641403888;PS 298;Edwards,Amanda Ross;43.33;20.00;16.67;10.00;10.00;87.10;77.67
7534544294455316790;PS 298;Mitin,Dmitri;30.77;30.77;7.69;7.69;23.08;83.15;73.85
944560578159316791;PS 298;Peterson,Matt Alfred;41.98;39.51;11.11;1.23;6.17;90.41;80.99
1265756249018146707;PS 298;Fotheringham,Eric Michael;42.86;39.68;7.94;4.76;4.76;90.54;81.11
14435509272718936626;PS 298C;DeLeon,Sherry Jo;36.36;36.36;0.00;0.00;27.27;84.82;75.45
9045668223631596504;PS 301;Taylor,Andrew J;17.65;79.41;1.47;0.00;1.47;90.35;81.18
4210206617137659392;PS 301;Edwards,Amanda Ross;55.56;40.74;3.70;0.00;0.00;94.74;85.19
10309259364495910953;PS 302;Greene,Steven H;15.15;65.66;16.16;0.00;3.03;88.14;78.99
12083560303828830617;PS 302;Pollock,William;68.29;24.39;2.44;2.44;2.44;95.05;85.37
10645904794707404996;PS 302;Solari,Anthony G.;36.17;48.94;8.51;0.00;6.38;90.21;80.85
6735790170620676040;PS 302;Cobb,Michael D;33.00;42.00;18.00;2.00;5.00;88.93;79.60
15942684928507924512;PS 302;Neely,Stephen Robert;43.90;53.66;2.44;0.00;0.00;93.59;84.15
10325779232859523358;PS 303;Edwards,Amanda Ross;34.62;40.38;15.38;1.92;7.69;88.58;79.23
618573006100720579;PS 303;Cobb,Michael D;21.05;43.86;19.30;1.75;14.04;84.82;75.61
1263365053904686359;PS 305;Edwards,Amanda Ross;28.65;36.98;25.00;6.25;3.13;87.46;78.18
