Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
15890829102691715440;FOR 304;Stape,Jose Luiz;21.43;51.79;26.79;0.00;0.00;88.68;79.46
9511140369113788035;FOR 318;Benson,David M.;55.32;40.43;4.26;0.00;0.00;94.66;85.11
8909024478798571533;FOR 318;Grand,Larry Frank;35.00;50.00;15.00;0.00;0.00;91.35;82.00
2003220593642585981;FOR 319;Baker,Justin;38.24;50.00;11.76;0.00;0.00;92.03;82.65
11739802777044868300;FOR 319;Parajuli,Rajan;7.69;76.92;15.38;0.00;0.00;88.31;79.23
6555506764350891593;FOR 319;Cubbage,Frederick Willis;60.78;23.53;11.76;0.00;3.92;93.33;83.73
2642889153589373549;FOR 319;Sills,Erin O'Donnell;19.30;52.63;22.81;3.51;1.75;87.61;78.42
10846861207386177366;FOR 319;Abt,Robert Carroll;38.64;34.09;20.45;4.55;2.27;89.61;80.23
4450748914871055216;FOR 330;Gower,Stith;72.41;24.14;3.45;0.00;0.00;96.62;86.90
2041065979008707953;FOR 330;Frederick,Douglas J.;75.44;22.81;1.75;0.00;0.00;97.12;87.37
151806427150307440;FOR 334;Abt,Robert Carroll;54.84;33.87;8.06;3.23;0.00;93.58;84.03
10748381907511729636;FOR 334;Catts,Glenn P;48.33;25.00;25.00;0.00;1.67;91.32;81.83
910529790650253697;FOR 334;Roise,Joseph Peter;26.67;60.00;13.33;0.00;0.00;90.60;81.33
180791556987447715;FOR 339;Jeffries,Steph;31.65;35.97;20.50;7.19;4.68;87.59;78.27
4065908945142213068;FOR 339;Braham,Richard Riley;11.88;26.24;35.64;18.81;7.43;80.75;71.63
15573885131350061482;FOR 350;Shear,Theodore Henry;75.00;5.56;5.56;5.56;8.33;93.08;83.33
4292189230093604763;FOR 350;Whetten,Ross W;82.43;12.16;4.05;0.00;1.35;97.26;87.43
12946558022231696422;FOR 353;Nelson,Stacy Arnold Charles;81.91;10.64;5.32;1.06;1.06;96.95;87.13
9305300952425006187;FOR 353;Khorram,Siamak;26.87;34.33;32.84;2.99;2.99;87.18;77.91
6832474020874565844;FOR 353;Iiames Jr,John S;18.37;38.78;40.82;1.02;1.02;86.43;77.24
17421154354525448953;FOR 374;Doser,Jeffrey Warn;58.62;37.93;0.00;0.00;3.45;94.41;84.83
6515945117629344446;FOR 374;Forrester,Jodi;70.00;25.00;5.00;0.00;0.00;96.20;86.50
13741221302067650818;FOR 374;Rathbun,Leah;25.42;54.24;15.25;1.69;3.39;88.92;79.66
13102897561517685575;FOR 374;McCarter,James B;66.18;26.47;5.88;0.00;1.47;95.25;85.59
2710167999182567410;FOR 374;Bullock,Bronson P;38.30;25.53;31.91;4.26;0.00;89.17;79.79
15444176864744633594;FOR 401;Jeffries,Steph;33.71;38.20;21.35;6.74;0.00;89.22;79.89
10089581488296297660;FOR 402;Oten,Kelly;64.29;28.57;7.14;0.00;0.00;95.36;85.71
9720931017581330895;FOR 405;Roise,Joseph Peter;35.42;25.00;33.33;4.17;2.08;88.10;78.75
9709229975886604733;FOR 406;Blank,Gary B.;47.22;33.33;19.44;0.00;0.00;92.25;82.78
13557377681959844760;FOR 406;Gower,Stith;71.43;14.29;11.43;0.00;2.86;94.86;85.14
5278994773298884916;FOR 406;Frederick,Douglas J.;69.64;28.57;1.79;0.00;0.00;96.48;86.79
9999855003447339988;FOR 408;Martin,Meredith;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17652981744738659063;FOR 411;Walker,Trevor Davis;70.00;30.00;0.00;0.00;0.00;96.70;87.00
7159602300349593132;FOR 411;McKeand,Steve;80.00;10.00;10.00;0.00;0.00;96.80;87.00
1058838819956593581;FOR 411;Payn PhD,Kitt Garnet;33.33;25.00;25.00;16.67;0.00;86.83;77.50
5800217355975160934;FOR 414;Parajuli,Rajan;73.91;15.22;4.35;0.00;6.52;94.74;85.00
10578661721736867949;FOR 414;Rodriguez-Ward,Dawn;64.71;35.29;0.00;0.00;0.00;96.12;86.47
14166663601775797792;FOR 414;Blank,Gary B.;90.00;10.00;0.00;0.00;0.00;98.90;89.00
15587905347374943636;FOR 414;Sills,Erin O'Donnell;44.64;41.07;12.50;0.00;1.79;92.13;82.68
1497631043063495238;FOR 420;Ghezehei,Solomon Beyene;83.33;16.67;0.00;0.00;0.00;98.17;88.33
8145684351346830385;FOR 420;Vose,Jim;20.59;35.29;32.35;2.94;8.82;84.79;75.59
18232533578763608381;FOR 420;Emanuel,Ryan E.;44.68;25.53;19.15;6.38;4.26;89.45;80.00
10359703921660886180;FOR 422;Blank,Gary B.;63.64;36.36;0.00;0.00;0.00;96.00;86.36
11331594200768189184;FOR 422;Frederick,Douglas J.;45.45;54.55;0.00;0.00;0.00;94.00;84.55
3382122778230377938;FOR 422;Catts,Glenn P;40.00;40.00;20.00;0.00;0.00;91.40;82.00
5314061560980201278;FOR 422;Cox Jr,Joseph Leo;65.52;34.48;0.00;0.00;0.00;96.21;86.55
