Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
13344027368899321861;MUS 105;Carter,Devon Alexander;82.61;8.70;8.70;0.00;0.00;97.22;87.39
16049205006639958056;MUS 105;Paige,Kirsten;72.62;17.86;9.52;0.00;0.00;96.04;86.31
7499657376577515913;MUS 105;Branam,Christopher Scott;78.26;18.84;1.45;1.45;0.00;97.17;87.39
9544433982149562636;MUS 105;Boone III,Will;54.55;36.36;9.09;0.00;0.00;94.09;84.55
3713502771394157726;MUS 106;Lee,Yunjin;91.43;8.57;0.00;0.00;0.00;99.06;89.14
3184914987525878903;MUS 106;Kleiankina,Olga Alexandr;60.00;30.00;3.33;0.00;6.67;93.27;83.67
17751688194292660355;MUS 106;Larkin,Anatoly Ivanovich;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2166253629331616615;MUS 107;Kleiankina,Olga Alexandr;80.00;8.57;2.86;0.00;8.57;94.94;85.14
2402971801447367873;MUS 107;Larkin,Anatoly Ivanovich;92.31;7.69;0.00;0.00;0.00;99.15;89.23
13843970706058827970;MUS 107;Laudate,Kathleen A;92.31;7.69;0.00;0.00;0.00;99.15;89.23
14483852649991931229;MUS 110A;Leaf,Nathan Joel;97.37;2.63;0.00;0.00;0.00;99.71;89.74
13623655494722184220;MUS 110B;Leaf,Nathan Joel;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8012027752849368751;MUS 110C;Leaf,Nathan Joel;97.67;0.00;0.00;2.33;0.00;99.28;89.30
15706676462224266539;MUS 111;Leaf,Nathan Joel;99.34;0.66;0.00;0.00;0.00;99.93;89.93
6918444909079931357;MUS 112;Leaf,Nathan Joel;98.61;0.00;0.00;1.39;0.00;99.57;89.58
3023438922812560484;MUS 112;Laudate,Kathleen A;89.29;7.14;3.57;0.00;0.00;98.46;88.57
15911032597921528556;MUS 113;Leaf,Nathan Joel;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9685537397692063647;MUS 113;Laudate,Kathleen A;96.15;0.00;3.85;0.00;0.00;99.19;89.23
7297532044460773306;MUS 114;Leaf,Nathan Joel;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1679570974753702103;MUS 115;Leaf,Nathan Joel;98.39;1.08;0.00;0.00;0.54;99.66;89.68
10796232546261546560;MUS 115;Monek,Dan;96.43;0.00;0.00;0.00;3.57;98.54;88.57
259324038302994020;MUS 120;Boone III,Will;42.95;34.62;15.38;4.49;2.56;90.52;81.09
8924153518740524324;MUS 120;Larkin,Anatoly Ivanovich;36.59;31.71;19.51;7.32;4.88;88.15;78.78
12149598935128599427;MUS 120;Koch,Tom;63.10;19.05;5.95;4.76;7.14;92.25;82.62
