Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
16394340174637971109;ANS 151;Shuping,Sydney Lynne;72.82;20.39;6.80;0.00;0.00;96.33;86.60
5155274672270336419;ANS 151;Moore,Jeannette A;51.06;36.17;9.57;3.19;0.00;93.02;83.51
17443973844863122256;ANS 151;Newsome,McKayla  ;51.65;38.46;7.69;2.20;0.00;93.47;83.96
15471807642702418261;ANS 151;Stewart,Kara Roski;56.67;35.56;5.56;1.11;1.11;94.12;84.56
12283533289400084543;ANS 20;Gregory,Gary Marvin;31.67;37.22;22.78;5.56;2.78;88.26;78.94
133973826361983087;ANS 201;Meli,Charlotte;96.83;1.59;0.00;1.59;0.00;99.33;89.37
309679694532605694;ANS 201;Judd,Latisha M.;95.16;4.84;0.00;0.00;0.00;99.47;89.52
8003249996919813334;ANS 201;Moore,Jennifer Leigh;89.47;5.26;5.26;0.00;0.00;98.32;88.42
10994011473697839396;ANS 201;Gregory,Gary Marvin;98.33;1.67;0.00;0.00;0.00;99.82;89.83
2126688478670203960;ANS 201;Miller,Dale C.;79.03;19.35;1.61;0.00;0.00;97.53;87.74
4167795475856619054;ANS 205;Trivedi,Shweta;45.99;33.53;8.90;6.82;4.75;90.38;80.92
11784833545652312073;ANS 205;Meli,Charlotte;31.58;50.88;12.28;1.75;3.51;89.84;80.53
17278177368508903255;ANS 205;Phillips,Shannon Elizabeth;28.33;25.00;18.33;21.67;6.67;83.95;74.67
17336009585428224082;ANS 205;Hockett,Mitchell E.;26.21;40.78;23.30;4.85;4.85;87.13;77.86
9234311452065351764;ANS 206;Trivedi,Shweta;43.88;30.61;19.39;4.08;2.04;90.46;81.02
15402301413968341179;ANS 206;Meli,Charlotte;52.43;32.04;13.59;1.94;0.00;93.02;83.50
7795879482373773914;ANS 206;Rossoni Serao PhD,Mariana;57.14;21.43;10.71;3.57;7.14;91.36;81.79
5059813277423372169;ANS 206;Phillips,Shannon Elizabeth;43.48;8.70;21.74;13.04;13.04;85.09;75.65
15492074835675774226;ANS 206;Bing,Jada Quinome;25.00;30.26;18.42;19.74;6.58;83.99;74.74
5589975023921434285;ANS 208;Farin,Charlotte E;62.65;21.69;10.84;2.41;2.41;93.60;83.98
10596988447194823688;ANS 211;Nestor PhD,Casey C;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6400737123748917013;ANS 215;Merrill,Melissa Schuster;20.83;26.85;25.93;14.81;11.57;82.26;73.06
5450355052737927010;ANS 220;Poole,Daniel H.;14.78;34.71;27.15;16.49;6.87;82.55;73.40
9396644807611083347;ANS 220;Farin,Charlotte E;21.24;42.77;24.78;9.14;2.06;86.41;77.20
8071813893984671756;ANS 220;Stewart,Kara Roski;36.60;30.72;20.92;6.54;5.23;88.06;78.69
10070794376025534011;ANS 221;Meli,Charlotte;47.14;35.71;14.29;2.86;0.00;92.19;82.71
12122472562059199800;ANS 221;Poole,Daniel H.;10.68;54.37;29.13;4.85;0.97;86.00;76.89
1970787264885983933;ANS 221;Haimon,McKenzie Lane-Jackson;46.53;43.56;6.93;1.98;0.99;92.73;83.27
4078643664531411720;ANS 221;Poole,Becky  ;41.12;46.73;11.21;0.00;0.93;92.12;82.71
1108816621521057586;ANS 221;Farin,Charlotte E;58.89;37.78;3.33;0.00;0.00;95.14;85.56
3483476394941688985;ANS 221;Stewart,Kara Roski;61.90;26.98;7.94;1.59;1.59;94.22;84.60
24512102271544138;ANS 225;Ange-Van Heugten,Kimberly Dawn;48.89;27.78;12.22;5.56;5.56;90.38;80.89
11574873812264409841;ANS 230;Fellner,Vivek;55.65;30.13;12.34;1.46;0.42;93.47;83.91
78527159353271577;ANS 230;Kim,Sung Woo;34.57;38.27;20.99;4.94;1.23;89.35;80.00
17271595084027830670;ANS 230;Judd,Latisha M.;22.32;49.11;19.64;4.46;4.46;87.26;78.04
16044507627359340863;ANS 230;Eisemann,Joan;36.70;33.94;19.27;6.42;3.67;88.72;79.36
2991577580923443510;ANS 231;Judd,Latisha M.;83.52;12.09;2.20;1.10;1.10;97.42;87.58
5301798102574083782;ANS 231;Moore,Jennifer Leigh;71.43;23.08;5.49;0.00;0.00;96.31;86.59
12493061468146691602;ANS 231;Fellner,Vivek;79.12;18.68;1.10;1.10;0.00;97.37;87.58
6241965012238418336;ANS 231;Eisemann,Joan;49.21;36.51;12.70;1.59;0.00;92.83;83.33
14175730475919358232;ANS 231;Kim,Sung Woo;87.21;8.14;3.49;0.00;1.16;97.90;88.02
1271444301988922469;ANS 231;Davidson,Shannon;59.52;34.52;4.76;0.00;1.19;94.71;85.12
15294425767152516390;ANS 231;Chavez,Stephen John;31.51;42.47;15.07;9.59;1.37;88.63;79.32
15487545738564649540;ANS 240;Weaver,Andrew;95.74;2.13;0.00;2.13;0.00;99.11;89.15
6823599456758255582;ANS 240;Gregory,Gary Marvin;98.04;1.96;0.00;0.00;0.00;99.78;89.80
2578327488650955217;ANS 240A;Gregory,Gary Marvin;73.85;23.08;1.54;0.00;1.54;96.51;86.77
7611315243739651004;ANS 242A;Nobles,Currey;33.33;25.00;0.00;37.50;4.17;83.92;74.58
2567170136088301175;ANS 243;Nobles,Currey;78.57;21.43;0.00;0.00;0.00;97.64;87.86
3045900635546193192;ANS 262;Flowers,William;27.27;50.00;22.73;0.00;0.00;89.73;80.45
12124280014683606446;ANS 264;Linneen,Sara;27.03;24.32;13.51;0.00;35.14;80.08;70.81
15012964494052247919;ANS 264;Kephart,Kenneth;57.14;21.43;14.29;0.00;7.14;91.71;82.14
10367440084498549235;ANS 281;Trivedi,Shweta;86.40;9.56;1.47;1.10;1.47;97.69;87.83
8943923609872977814;ANS 290;Merrill,Melissa Schuster;81.25;8.75;6.25;2.50;1.25;96.44;86.63
17541015963858392404;ANS 291;Phillips,Shannon Elizabeth;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16445601625952666805;ANS 292;Morrow,William M;94.87;2.56;2.56;0.00;0.00;99.18;89.23
2701939432770021882;ANS 303;Cross,Alaina Parsons;92.31;7.69;0.00;0.00;0.00;99.15;89.23
2751040317084292818;ANS 303;Siciliano,Paul David;80.00;10.00;10.00;0.00;0.00;96.80;87.00
14044921432648957464;ANS 303;Yoder,Michael;80.30;16.67;3.03;0.00;0.00;97.53;87.73
9145386342507396081;ANS 309;Jennings,Brent Justin;92.54;5.97;1.49;0.00;0.00;99.03;89.10
16527518674525917395;ANS 309;Miller,Dale C.;39.13;44.93;14.49;1.45;0.00;91.57;82.17
4312045411369403220;ANS 322;Hanson,Dana J.;21.88;50.00;21.88;3.13;3.13;87.66;78.44
5584068442112188358;ANS 324;Allen,Jonathan C.;51.06;35.11;11.70;2.13;0.00;93.02;83.51
298960551798917717;ANS 330;Liu,H.C.;54.93;29.58;11.27;2.82;1.41;92.93;83.38
2236591459278215912;ANS 330;Petters,Robert M.;25.35;47.89;19.72;2.82;4.23;87.99;78.73
12501179426271820649;ANS 350;Stevenson,Clint;51.85;37.04;3.70;0.00;7.41;92.11;82.59
168484617967323145;ANS 395;Ange-Van Heugten,Kimberly Dawn;97.30;2.70;0.00;0.00;0.00;99.70;89.73
2019938348099129841;ANS 395;Phillips,Shannon Elizabeth;97.14;2.86;0.00;0.00;0.00;99.69;89.71
4406049003810346848;ANS 395;Trivedi,Shweta;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14473464790518541311;ANS 400;Ange-Van Heugten,Kimberly Dawn;67.26;28.57;3.57;0.60;0.00;95.92;86.25
12890952498771965690;ANS 400;Wood,Jordan Nicole;60.87;31.88;5.80;1.45;0.00;94.83;85.22
10853732604252505372;ANS 400;Rossoni Serao PhD,Mariana;96.43;3.57;0.00;0.00;0.00;99.61;89.64
7332058927783635461;ANS 402;Pickworth,Carrie Lynn;44.60;49.64;5.04;0.72;0.00;93.26;83.81
7022016700302936721;ANS 402;Rogers,Johnny Ray;41.98;39.51;13.58;3.70;1.23;91.15;81.73
18234343471331981399;ANS 402;Huntington,Gerald B;26.92;46.15;15.38;7.69;3.85;87.73;78.46
11569400810159410971;ANS 403;Flowers,William;37.84;55.86;5.41;0.90;0.00;92.44;83.06
13032531686412944718;ANS 404;Davidson,Shannon;66.91;30.22;2.88;0.00;0.00;96.07;86.40
16336843720481243463;ANS 404;Poole,Daniel H.;43.48;44.20;7.25;2.90;2.17;91.83;82.39
