Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
15629218845621712713;ARE 201;Roberts,Michael J.;22.00;34.00;23.00;13.00;8.00;84.12;74.90
1717049867047984203;ARE 201;Zheng,Xiaoyong;27.60;36.98;23.44;9.90;2.08;87.09;77.81
5634092636255505437;ARE 201;Georgiade,Nicholas C;24.39;34.15;29.27;7.32;4.88;85.83;76.59
970106025552918238;ARE 201;Koksal,Aycan;34.53;41.73;17.99;5.04;0.72;89.78;80.43
4013650035544240687;ARE 201;Zhukov,Boris A;24.19;33.87;25.81;12.10;4.03;85.45;76.21
806680719676992780;ARE 201;Kondyan,Sergey Sergo;13.48;31.91;36.17;15.60;2.84;82.89;73.76
2991143397008412592;ARE 201;Onel,Gulcan;17.53;34.02;28.87;14.43;5.15;83.61;74.43
12576310402457166848;ARE 201;Gervais,Jean-Philippe;22.45;34.69;34.69;6.12;2.04;86.16;76.94
12710815123143793240;ARE 201A;Phillips,Jonathan Lee;5.80;13.04;46.38;23.19;11.59;76.88;67.83
11892616584139496434;ARE 201A;Hendrickson,Melissa L;1.89;33.02;35.85;20.75;8.49;78.92;69.91
14725698922667380984;ARE 201A;Treme,Julianne;1.16;17.44;22.09;39.53;19.77;73.08;64.07
6064355767215592006;ARE 201A;Sampson III,Herman A.;9.80;15.69;31.37;23.53;19.61;76.35;67.25
2857811550157745366;ARE 21;Russ,John S;11.86;22.03;32.20;20.34;13.56;78.95;69.83
15134848659095323276;ARE 215;Brennen-Lisko,Samantha Jane;72.56;15.04;4.14;3.01;5.26;94.39;84.66
17704847023884384465;ARE 215;Russ,John S;55.56;20.74;11.11;7.41;5.19;90.96;81.41
1651217066941427940;ARE 260;Zering,Kelly D.;63.64;27.27;0.00;0.00;9.09;93.27;83.64
627597427392979901;ARE 270;Thompson,Gregory James;51.22;41.46;5.69;1.63;0.00;93.74;84.23
3217927287053703362;ARE 270;Williams,Zach;89.87;5.06;2.53;0.00;2.53;97.87;87.97
4387683136615436867;ARE 270;Teten,Meghan Lobsinger;94.83;3.45;0.00;0.00;1.72;98.91;88.97
803212749942706386;ARE 270;Guter,Josh;83.33;16.67;0.00;0.00;0.00;98.17;88.33
13074812451886693438;ARE 270;Huie,Haley Elizabeth;93.42;3.95;2.63;0.00;0.00;99.01;89.08
15628001464207129050;ARE 270;Zering,Kelly D.;94.44;5.56;0.00;0.00;0.00;99.39;89.44
10431705885405171078;ARE 270;Russ,John S;59.09;27.27;11.36;2.27;0.00;93.91;84.32
8305967066318762565;ARE 270;Cohen,Scott R;86.11;8.33;2.78;0.00;2.78;97.36;87.50
18366297610332209178;ARE 270;Rodriguez,Michael;86.36;6.06;0.00;4.55;3.03;96.68;86.82
12424060999714968409;ARE 270;Sheats,Lewis;68.42;26.32;5.26;0.00;0.00;96.00;86.32
5503345813142740874;ARE 290;Russ,John S;81.89;11.11;5.35;0.00;1.65;96.98;87.16
12305262029940872225;ARE 290;Clements,Robin;74.42;19.77;4.65;1.16;0.00;96.49;86.74
13616534499878223461;ARE 295;Russ,John S;50.63;39.24;3.80;3.80;2.53;92.67;83.16
7112278098400762011;ARE 295;Hall,Charles Samford;77.78;16.67;0.00;0.00;5.56;95.89;86.11
6574678829773127039;ARE 295;Treme,Julianne;59.46;16.22;13.51;0.00;10.81;90.95;81.35
4184294930176494584;ARE 295;Kick,Edward Lee;40.68;45.76;11.86;0.00;1.69;91.78;82.37
14260967963544355644;ARE 301;Greenland,Andrew;28.00;31.33;27.33;8.67;4.67;86.21;76.93
13269815443822445812;ARE 301;Vukina,Tomislav;17.41;40.30;28.36;9.45;4.48;84.85;75.67
13527113504444483003;ARE 301;Tompson,Caroline E;26.32;42.11;22.37;5.26;3.95;87.42;78.16
8353716850080867843;ARE 301;Choi,Timothy;33.95;33.33;19.14;8.02;5.56;87.55;78.21
1816552325078943710;ARE 301;Bouchard,Dylan David;39.11;27.93;17.88;8.94;6.15;87.88;78.49
6129954834661540519;ARE 301;Phillips,Jonathan Lee;11.72;23.45;38.62;17.93;8.28;80.36;71.24
10899215503504767053;ARE 301;Qin,Jin  ;87.06;3.53;2.35;2.35;4.71;96.46;86.59
16531117104911350659;ARE 301;Zheng,Xiaoyong;21.43;38.10;23.81;14.29;2.38;85.40;76.19
11497755807814014606;ARE 303;Best,Michael John;27.68;52.68;18.75;0.89;0.00;89.99;80.71
4760916655034100763;ARE 303;Russ,John S;69.35;23.39;6.45;0.00;0.81;95.74;86.05
8508684495213842239;ARE 303;Rejesus,Roderick M.;34.62;37.69;16.92;6.92;3.85;88.58;79.23
880795117425066379;ARE 303;van der Hoeven,Guido;14.68;44.95;30.28;6.42;3.67;85.20;76.06
1359672599251437038;ARE 303;Oltmans,Arnold W.;21.24;51.33;23.01;3.54;0.88;88.06;78.85
9365163063334808946;ARE 304;Best,Michael John;26.56;47.30;23.24;0.83;2.07;88.81;79.54
10757317390358303822;ARE 304;Russ,John S;73.68;14.74;6.32;2.11;3.16;95.11;85.37
4156744594095286539;ARE 304;Hendrickson,Melissa L;43.36;30.07;14.69;7.69;4.20;89.50;80.07
13833032744228570049;ARE 304;Treme,Julianne;22.86;58.57;10.00;8.57;0.00;88.80;79.57
6309305395131938341;ARE 306;Branan,Robert Andrew;78.73;17.72;1.52;0.25;1.77;96.93;87.14
8565736635558854359;ARE 306;Coit,Marne;71.79;22.05;3.59;1.03;1.54;95.87;86.15
1759110669623253568;ARE 306;Campbell,Ronald K;81.25;16.96;1.79;0.00;0.00;97.76;87.95
15017582300232472867;ARE 306;Feitshans,Theodore A;58.06;33.87;4.03;2.42;1.61;94.02;84.44
6399681951601509625;ARE 306;Russ,John S;81.25;18.75;0.00;0.00;0.00;97.94;88.13
10713417595141422134;ARE 309;Branan,Robert Andrew;82.95;12.12;1.89;0.38;2.65;97.06;87.23
6996115738696948204;ARE 309;Feitshans,Theodore A;62.65;31.33;2.41;1.20;2.41;94.69;85.06
9823088553315209798;ARE 309;Wilhelm,Astrika Elizabeth;64.89;23.40;5.32;2.13;4.26;93.90;84.26
12064622157701713108;ARE 309;van der Vaart,Donald Robert;46.09;46.09;6.25;1.56;0.00;93.13;83.67
5904976914682525450;ARE 309;Kuszaj,James M;55.78;36.73;4.76;1.36;1.36;93.98;84.42
12354916861466973570;ARE 311;Cengiz,Ezgi;75.51;20.41;3.06;0.00;1.02;96.69;86.94
2428193282699541974;ARE 311;Thurman,Walter N.;17.12;45.05;27.03;8.11;2.70;85.75;76.58
8649177641241844420;ARE 312;Edobor,Edeoba;22.92;45.00;26.25;4.58;1.25;87.60;78.38
17310749516544339400;ARE 312;Gigandet,Cynthia;48.72;34.80;9.89;3.30;3.30;91.72;82.23
11674490796858755894;ARE 312;Boys,Kathryn Ann;22.22;41.56;24.69;5.35;6.17;86.05;76.83
11169317475814206824;ARE 312;Parker,Frederick B.;21.46;49.36;21.03;5.58;2.58;87.37;78.15
10370749604106196614;ARE 312;Rodriguez,Michael;84.57;12.00;1.71;0.00;1.71;97.62;87.77
17542906658690910659;ARE 312;Safley,Charles D.;19.73;55.78;21.09;1.36;2.04;88.18;78.98
16155524819230662367;ARE 32;Weems Jr,Wallace Edward;15.48;48.81;26.19;4.76;4.76;85.70;76.55
14297826441848556082;ARE 321;Edobor,Edeoba;13.28;47.66;32.81;3.91;2.34;85.70;76.56
11176462791881031303;ARE 321;Best,Michael John;33.82;54.78;11.03;0.37;0.00;91.54;82.21
4439961235994660787;ARE 321;Zering,Kelly D.;62.37;25.81;8.60;1.08;2.15;94.14;84.52
15818112265961493518;ARE 321;Cohen,Scott R;48.86;36.36;11.36;0.57;2.84;92.27;82.78
14632933185263088557;ARE 321;Bouchard,Dylan David;66.85;25.28;4.49;1.12;2.25;95.01;85.34
1104238629418145074;ARE 321;Oltmans,Arnold W.;23.32;50.99;20.95;3.56;1.19;88.40;79.17
3182238204049723547;ARE 321;Parker,Frederick B.;20.00;58.67;17.33;0.00;4.00;88.27;79.07
