Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
1195393838738763132;ECE 423;Kudenov,Michael W;51.43;40.00;8.57;0.00;0.00;93.80;84.29
12788607167227700421;ECE 423;Muth,John F;39.47;36.84;21.05;0.00;2.63;90.45;81.05
769521920426041650;ECE 424;Ricketts,David;86.54;11.54;0.00;0.64;1.28;98.01;88.14
16843367406300064846;ECE 424;Besnoff,Jordan;80.49;14.63;2.44;0.00;2.44;96.88;87.07
4619849090404414000;ECE 426;Besnoff,Jordan;81.03;17.24;0.00;1.72;0.00;97.57;87.76
1831928843592480258;ECE 426;Ricketts,David;68.18;27.27;0.00;0.00;4.55;95.14;85.45
17981908538736745027;ECE 426;Kolbas,Robert Michael;56.25;37.50;0.00;3.13;3.13;93.63;84.06
13251305409145097287;ECE 434;Pantic,Zeljko;36.44;37.29;19.49;3.39;3.39;89.36;80.00
16586207432461145516;ECE 434;Khan,Mehnaz Akhter;53.64;30.00;12.73;3.64;0.00;92.90;83.36
16014198429325485761;ECE 434;Yu,Ruiyang;69.84;26.98;3.17;0.00;0.00;96.37;86.67
8426794653633993662;ECE 434;Huang,Qin;48.75;39.38;8.75;1.88;1.25;92.74;83.25
4665150650618871075;ECE 435;Lobaton,Edgar J;56.22;30.04;8.58;3.43;1.72;93.12;83.56
17286719143949485954;ECE 435;Brickley Jr,James J;35.38;25.38;21.54;6.15;11.54;86.05;76.69
2753036280822701711;ECE 436;Mitra,Aritra;54.84;32.26;9.68;0.00;3.23;93.10;83.55
64501160133774286;ECE 436;Rindos III,Andrew J;40.26;28.57;12.99;12.99;5.19;87.97;78.57
14436024894336875382;ECE 436;Chakrabortty,Aranya;25.00;46.88;21.88;6.25;0.00;88.31;79.06
4726401902408734466;ECE 436;Brickley Jr,James J;36.59;21.95;31.71;0.00;9.76;86.93;77.56
16879797108451876844;ECE 442;Yu,Ginger;42.50;45.00;5.00;0.00;7.50;90.93;81.50
9168120609847190144;ECE 445;Biswas,Nivedita;58.33;37.50;4.17;0.00;0.00;95.00;85.42
4087292156000889347;ECE 445;Misra,Veena;32.69;53.85;9.62;0.00;3.85;90.48;81.15
18244352035957539003;ECE 451;Lu,Ning;68.29;18.29;7.93;3.66;1.83;94.44;84.76
2828105257030464479;ECE 451;Chakrabortty,Aranya;35.94;39.06;21.88;3.13;0.00;90.14;80.78
10690451448367049133;ECE 451;Grainger,John J.;37.50;32.50;25.00;5.00;0.00;89.63;80.25
13880021853635599876;ECE 451;Gajda,John W.;20.00;60.00;13.33;6.67;0.00;88.53;79.33
8341663311384576829;ECE 452;Tang,Wenyuan;32.23;46.28;19.01;1.65;0.83;90.07;80.74
607379716046851259;ECE 452;Baran,Mesut E;25.53;43.62;25.53;3.19;2.13;87.98;78.72
624967334897848859;ECE 453;Mandic,Goran;25.00;35.29;23.53;11.76;4.41;85.72;76.47
14276818805603855013;ECE 453;Lukic,Srdjan Miodrag;18.06;33.33;37.50;8.33;2.78;84.74;75.56
8418976220322830643;ECE 455;Mohammadbagherpoor,Hamed;54.84;19.35;19.35;6.45;0.00;91.81;82.26
3274656335895761641;ECE 455;Grant,Edward;69.14;29.63;1.23;0.00;0.00;96.48;86.79
17256478269338783497;ECE 455;Livingston,Frederick J.;92.72;6.62;0.66;0.00;0.00;99.13;89.21
17364654308558616169;ECE 455;Snyder,Wesley E.;17.07;39.02;21.95;21.95;0.00;84.29;75.12
5202825333750414991;ECE 456;Livingston,Frederick J.;76.00;20.00;0.00;0.00;4.00;96.16;86.40
8985755612039990919;ECE 456;Capezza,Skieler  ;48.72;43.59;7.69;0.00;0.00;93.59;84.10
7435872074045380853;ECE 456;Chow,Mo-Yuen;28.72;41.49;27.66;2.13;0.00;88.97;79.68
2346466096914427812;ECE 456;Balagopal,Bharat;32.50;45.00;15.00;5.00;2.50;89.33;80.00
6571195417141555794;ECE 460;Carlson,Jim;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4374341601567432806;ECE 460;Dean,Alexander G.;41.80;42.62;11.48;2.46;1.64;91.47;82.05
907719757259928739;ECE 461;Dean,Alexander G.;58.93;39.29;1.79;0.00;0.00;95.30;85.71
8084311138898262068;ECE 461;Graves,Corey Albert;54.67;29.33;10.67;2.67;2.67;92.61;83.07
11150086754365663665;ECE 463;Rotenberg,Eric;32.41;19.44;25.00;19.44;3.70;85.06;75.74
17138302682477030318;ECE 463;Becchi,Michela;11.86;38.98;22.03;13.56;13.56;81.32;72.20
3806554364295912398;ECE 463;Zhou,Huiyang;24.44;44.44;17.78;8.89;4.44;86.80;77.56
11271488352653742541;ECE 463;Peyravian,Mohammad;41.67;37.50;8.33;4.17;8.33;89.42;80.00
14554907764937941236;ECE 463;Liu,Fang;31.58;26.32;26.32;10.53;5.26;86.16;76.84
4094962369984611659;ECE 463;Krishna,Anil;41.18;23.53;17.65;5.88;11.76;87.06;77.65
3535603640156905126;ECE 463;Solihin,Yan;9.41;28.24;29.41;22.35;10.59;79.45;70.35
6189839702625329787;ECE 464;Franzon,Paul D.;30.70;35.09;23.68;4.39;6.14;87.29;77.98
16898717219425288452;ECE 464;Baker,Lee Brian;18.18;69.70;6.06;0.00;6.06;88.58;79.39
854428832886460438;ECE 466;Tuck,James;54.90;30.39;10.78;0.98;2.94;92.88;83.33
1385076836968006053;ECE 470;Viniotis,Ioannis;27.08;37.50;22.92;10.42;2.08;86.98;77.71
8449420384899708995;ECE 470;Sichitiu,Mihail L.;68.97;27.59;3.45;0.00;0.00;96.24;86.55
13462137658251959579;ECE 480;Dunko,Greg;85.58;10.58;3.85;0.00;0.00;98.03;88.17
12223627303000097083;ECE 480;Greene,Barton J;80.77;15.38;2.31;1.54;0.00;97.35;87.54
5481566567424000675;ECE 481;Dunko,Greg;79.35;13.04;7.61;0.00;0.00;96.97;87.17
8489700839042890169;ECE 481;Greene,Barton J;87.50;8.33;2.08;1.04;1.04;97.90;88.02
14476544749021911317;ECE 482;Brain II,Marshall D;77.17;19.57;3.26;0.00;0.00;97.16;87.39
14520708367740563659;ECE 482;Gill,Priya;70.00;25.00;0.00;5.00;0.00;95.70;86.00
3181538174814042307;ECE 482;Walsh,Stephen J;50.60;37.35;8.43;2.41;1.20;92.88;83.37
6102867241188719633;ECE 482;Hollar,Seth E;61.76;38.24;0.00;0.00;0.00;95.79;86.18
1764295789522064390;ECE 483;Gill,Priya;88.24;11.76;0.00;0.00;0.00;98.71;88.82
17225064377269079872;ECE 483;Brain II,Marshall D;53.15;43.24;3.60;0.00;0.00;94.49;84.95
1055922121993574749;ECE 483;Hollar,Seth E;46.67;46.67;4.44;0.00;2.22;93.02;83.56
16380558828511694563;ECE 483;Walsh,Stephen J;87.80;12.20;0.00;0.00;0.00;98.66;88.78
10420939540751743633;ECE 484;Gupta,Rachana Ashok;58.01;33.49;7.53;0.96;0.00;94.44;84.86
239641832179076398;ECE 484;Yu,Ginger;87.38;11.65;0.97;0.00;0.00;98.51;88.64
7097335275211006006;ECE 484;Compton,Bobby Leonard;76.00;17.60;4.00;1.60;0.80;96.40;86.64
4953372141914512683;ECE 484;Shortley,Jean Nemec;66.46;25.95;6.33;0.63;0.63;95.36;85.70
14631803810732133718;ECE 484;Dunko,Greg;77.78;19.05;3.17;0.00;0.00;97.24;87.46
12155540896994486095;ECE 485;Edmondson,Jeremy;68.02;27.53;2.83;1.01;0.61;95.81;86.13
2621618560449685875;ECE 485;Gupta,Rachana Ashok;73.97;17.12;4.11;3.42;1.37;95.63;85.89
8550534609786625689;ECE 485;Pitts,Wallace;94.29;5.71;0.00;0.00;0.00;99.37;89.43
10531690331604997864;ECE 485;Compton,Bobby Leonard;91.16;5.44;2.72;0.00;0.68;98.55;88.64
4794275744084116041;ECE 485;Yu,Ginger;97.10;2.90;0.00;0.00;0.00;99.68;89.71
